keyword,category,priority,position,position_label,url,in_featured,total_results,error,checked_at
5x7 photo frame,size - standard,high,22,#22,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AfmBOoq7TuOpMwWGJcpgnsp-NKGARH7oln_mWaK2fcaTFclpwYE0rvu4,False,229,,2026-09-12T16:19:42.047028
8x10 photo frame,size - standard,high,,Not ranked,,False,228,,2026-09-12T16:19:42.047029
11x14 photo frame,size - standard,high,10,#10 ✅ Page 1,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOor4eUFgstOcZCX73jBjB6UUOTJXNJmYXg5l2NdLKDVlWcxPvOYA,False,229,,2026-09-12T16:19:42.047031
16x20 photo frame,size - standard,high,27,#27,https://americanflat.com/collections/16x20-picture-frames?srsltid=AfmBOorFUp7b0ERxRfQKIhq7igyerqk8lsk_cWlNgp7ItIw41s0YgGvT,False,234,,2026-09-12T16:19:42.047032
18x24 photo frame,size - standard,high,4,#4 ✅ Page 1,https://americanflat.com/collections/18x24-frames?srsltid=AfmBOopF2CQ4cqUn-EWJc_Wg6MiEoV3EGOIawlJ2AjKJ_1qhyoDdbI6L,False,244,,2026-09-12T16:19:42.047034
24x36 photo frame,size - standard,high,,Not ranked,,False,250,,2026-09-12T16:19:42.047036
10x10 picture frame,size - square/medium,high,19,#19 Page 2,https://americanflat.com/collections/10x10-frames?srsltid=AfmBOooCe8OFR9TjDC4RFKvy6nZx9lVaS-ARAdy8goXcwzs1acbtCmDR,False,247,,2026-09-12T16:19:42.047038
12x12 picture frame,size - square/medium,high,39,#39,https://americanflat.com/collections/12x12-frames?srsltid=AfmBOopFb64xPMXrX6Lugd8dcYiFpkARjwg-bh29hbJcMAuXWHfmllL7,False,233,,2026-09-12T16:19:42.047040
12x16 picture frame,size - large,high,26,#26,https://americanflat.com/collections/12x16-frames?srsltid=AfmBOoq_POBY6Rx-rIwLRm1JovYE3ecJ88_MtL7Jdg2QxIS5tPXSQi_D,False,250,,2026-09-12T16:19:42.047042
12x18 picture frame,size - large,high,13,#13 Page 2,https://americanflat.com/collections/12x18-frames?srsltid=AfmBOorSWA_mvUpT_CTCQFfTZaaUcgQdQUITBVsyldZbt3XCPaUS0JYJ,False,230,,2026-09-12T16:19:42.047043
14x18 picture frame,size - large,high,,Not ranked,,False,247,,2026-09-12T16:19:42.047045
16x24 picture frame,size - large,high,17,#17 Page 2,https://americanflat.com/collections/16x24-frames?srsltid=AfmBOoreK9z81RZ_z69e6Fg6aSQKlJmoIndzS9a8xnDhoMBeZLBP_rzN,False,264,,2026-09-12T16:19:42.047047
20x24 picture frame,size - large,high,21,#21,https://americanflat.com/collections/20x24-frames?srsltid=AfmBOopM5hwoasZIkVN16lscmKhamZOgt13n2HBTUuOcYbvtLQfAC_0-,False,246,,2026-09-12T16:19:42.047049
20x30 picture frame,size - large,high,20,#20 Page 2,https://americanflat.com/collections/20x30-frames?srsltid=AfmBOooV9iVhdAGk1DIM1mCMkuwYi5zlpsoOEIeWwc90t74ulEv7x_e9,False,242,,2026-09-12T16:19:42.047050
30x40 picture frame,size - extra large,high,22,#22,https://americanflat.com/collections/30x40-frames?srsltid=AfmBOopF0mo6lnp6xDlv83doirin4644WeNYxvIC8kA8LZQHcHQYeqfu,False,252,,2026-09-12T16:19:42.047052
27x40 picture frame,size - extra large,high,25,#25,https://americanflat.com/collections/27x40-frames?srsltid=AfmBOoq47EgBGG2_ExIMUrpTcW_YR3SlnXo5kv1UHy_mFF-BNQEYfvzV,False,240,,2026-09-12T16:19:42.047054
24x36 poster frame,size - extra large,high,,Not ranked,,False,254,,2026-09-12T16:19:42.047055
black picture frame,color/style,high,,Not ranked,,False,205,,2026-09-12T16:19:42.047057
white picture frame,color/style,high,,Not ranked,,False,201,,2026-09-12T16:19:42.047058
gold picture frame,color/style,high,8,#8 ✅ Page 1,https://americanflat.com/collections/gold-picture-frames?srsltid=AfmBOoo1uVOalBZLPAgFBBGFKRfvCJ-tSiEHFWK4HSF6ehkcBK056zt8,False,197,,2026-09-12T16:19:42.047060
silver picture frame,color/style,high,12,#12 Page 2,https://americanflat.com/collections/silver-picture-frames?srsltid=AfmBOooiNR9W6x1F1HDd_cPQoR2BSvJMSZVgp1gV8PYR73dporLpqa_7,False,187,,2026-09-12T16:19:42.047061
black photo frame,color/style,high,,Not ranked,,False,223,,2026-09-12T16:19:42.047063
white photo frame,color/style,high,,Not ranked,,False,195,,2026-09-12T16:19:42.047064
gold photo frame,color/style,high,3,#3 🏆 Top 3,https://americanflat.com/collections/gold-picture-frames?srsltid=AfmBOopguqg0IeaCR8U6oR8gGBCeYdeGFUUvSzYv598YdeCF75LuK7ti,False,201,,2026-09-12T16:19:42.047066
black wall frame,color/style,high,,Not ranked,,False,214,,2026-09-12T16:19:42.047067
white wall frame,color/style,high,,Not ranked,,False,197,,2026-09-12T16:19:42.047068
wood picture frame,color/style,high,,Not ranked,,False,215,,2026-09-12T16:19:42.047070
wooden picture frame,color/style,high,,Not ranked,,False,204,,2026-09-12T16:19:42.047071
acrylic picture frame,material,high,46,#46,https://americanflat.com/products/americanflat-acrylic-picture-frame?srsltid=AfmBOoqroziv0H-9Y2wy3mY27SDJIFppbLH_U8NPjNJWarY-q1J06nv3,False,212,,2026-09-12T16:19:42.047073
gallery wall kit,gallery wall,high,28,#28,https://americanflat.com/products/picture-frame-gallery-wall-multipack?srsltid=AfmBOorx2JlaFooNCFF_kmTx3bDKj0cv0GiSfGCrA1depQRwUQM3u_C3,False,243000000,,2026-09-12T16:19:42.047075
gallery wall ideas,gallery wall,high,,Not ranked,,False,201,,2026-09-12T16:19:42.047076
gallery wall frames set,gallery wall,high,18,#18 Page 2,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AfmBOoq0hz1jVJURkcRxRFFq9Orh7R3u5JJndNB1f8vReHnJnpAyUcKH,False,204,,2026-09-12T16:19:42.047078
create gallery wall,gallery wall,high,,Not ranked,,False,192,,2026-09-12T16:19:42.047079
gallery wall layout,gallery wall,high,,Not ranked,,False,188,,2026-09-12T16:19:42.047080
gallery wall template,gallery wall,high,,Not ranked,,False,196,,2026-09-12T16:19:42.047082
picture frame wall collage,gallery wall,high,,Not ranked,,False,215,,2026-09-12T16:19:42.047083
how to create gallery wall,gallery wall,high,,Not ranked,,False,173,,2026-09-12T16:19:42.047084
gallery wall frame sizes,gallery wall,high,5,#5 ✅ Page 1,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AfmBOoor3BCmv7VzKyFdoycj-XlOCrrjm1gzo3S2b60wgHBzqp8Wx4Qm,False,191,,2026-09-12T16:19:42.047086
gallery wall black frames,gallery wall,high,,Not ranked,,False,233,,2026-09-12T16:19:42.047087
gallery wall white frames,gallery wall,high,23,#23,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AfmBOoruSgBO-N755K2-FLfTR9_aBWPZvl1AQXomhglMdYtJ83AN6lOr,False,227,,2026-09-12T16:19:42.047088
gallery wall mixed frames,gallery wall,high,5,#5 ✅ Page 1,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AfmBOoqWyTi0ijXGxXA_Ctz-v4PhIcF5wZysWOSsWc4mBqkc5oNAjUk-,False,204,,2026-09-12T16:19:42.047090
picture frame set of 3,multi-pack/sets,high,,Not ranked,,False,253,,2026-09-12T16:19:42.047092
picture frame set of 4,multi-pack/sets,high,,Not ranked,,False,214,,2026-09-12T16:19:42.047093
picture frame set of 5,multi-pack/sets,high,,Not ranked,,False,209,,2026-09-12T16:19:42.047095
picture frame set of 6,multi-pack/sets,high,,Not ranked,,False,215,,2026-09-12T16:19:42.047096
picture frame multipack,multi-pack/sets,high,,Not ranked,,False,237,,2026-09-12T16:19:42.047098
picture frames 3 pack,multi-pack/sets,high,,Not ranked,,False,224,,2026-09-12T16:19:42.047099
picture frames 4 pack,multi-pack/sets,high,,Not ranked,,False,229,,2026-09-12T16:19:42.047100
picture frames 5 pack,multi-pack/sets,high,,Not ranked,,False,236,,2026-09-12T16:19:42.047102
picture frames 6 pack,multi-pack/sets,high,,Not ranked,,False,229,,2026-09-12T16:19:42.047103
picture frames bulk pack,multi-pack/sets,high,,Not ranked,,False,190,,2026-09-12T16:19:42.047105
poster frame,poster frames,high,17,#17 Page 2,https://americanflat.com/collections/picture-frames?srsltid=AfmBOoofiKenLXU7LMISZaWoDZt51bq41VeA5w78wrqiceeVXMZkbMdm,False,267,,2026-09-12T16:19:42.047106
poster frames,poster frames,high,6,#6 ✅ Page 1,https://americanflat.com/collections/picture-frames?srsltid=AfmBOooocV2Cf_ZC-w9G_DxKbNS8FStfhGQHO2OHUTgNeYQgspy06h0T,False,213,,2026-09-12T16:19:42.047108
movie poster frame,poster frames,high,,Not ranked,,False,205,,2026-09-12T16:19:42.047109
large poster frame,poster frames,high,,Not ranked,,False,227,,2026-09-12T16:19:42.047111
24x36 poster frame black,poster frames,high,,Not ranked,,False,265,,2026-09-12T16:19:42.047112
27x40 movie poster frame,poster frames,high,29,#29,https://americanflat.com/collections/27x40-frames?srsltid=AfmBOorurRuqzVi1Y35cnz47YxsA5RTGdsml8dB6ABZGPkcQ9NMLZCML,False,241,,2026-09-12T16:19:42.047113
one sheet movie poster frame,poster frames,high,,Not ranked,,False,182,,2026-09-12T16:19:42.047115
diploma frame,specialty frames,high,,Not ranked,,False,263,,2026-09-12T16:19:42.047117
certificate frame,specialty frames,high,,Not ranked,,False,260,,2026-09-12T16:19:42.047118
document frame,specialty frames,high,,Not ranked,,False,313,,2026-09-12T16:19:42.047119
diploma frame 8.5x11,specialty frames,high,,Not ranked,,False,819000,,2026-09-12T16:19:42.047121
diploma frame 11x14,specialty frames,high,4,#4 ✅ Page 1,https://americanflat.com/collections/diploma-frames?srsltid=AfmBOor1y1aRrSRNjWdGTnvmmpFxcmj9fadni1Y7e_YDe8WSW7bAU-be,False,252,,2026-09-12T16:19:42.047122
certificate frame 8.5x11,specialty frames,high,45,#45,https://americanflat.com/collections/8-5x11-frames?srsltid=AfmBOorbLvPB-kRt2LXGzwdtZ6EWRCUfi75jK9wiuk3tWiciKoMu9FyS,False,605000,,2026-09-12T16:19:42.047124
certificate frame 11x14,specialty frames,high,24,#24,https://americanflat.com/products/americanflat-diploma-frame-with-8-5x11-mat-shatter-resistant-glass?srsltid=AfmBOoq4tzkQ63kH3YpnRqEFJcn6rSklVgHIXVa_UrbJyopiE9kNENux,False,214,,2026-09-12T16:19:42.047125
floating frame,specialty frames,high,38,#38,https://americanflat.com/products/americanflat-fusion-float-frame-floating-slide-in-with-mat-acrylic?srsltid=AfmBOopH-e_5mLuXM6H9q-usZ92Ie72gXSsSp3tBKYbn_SbGptmBBNEE,False,217,,2026-09-12T16:19:42.047126
floating picture frame,specialty frames,high,36,#36,https://americanflat.com/products/americanflat-fusion-float-frame-floating-slide-in-with-mat-acrylic?srsltid=AfmBOope7xI_jfdt_cI0TxyURhhU0TAh99mc2nbZbwYkr10RLWUuXFIe,False,200,,2026-09-12T16:19:42.047128
floating photo frame,specialty frames,high,34,#34,https://americanflat.com/products/americanflat-fusion-float-frame-floating-slide-in-with-mat-acrylic?srsltid=AfmBOopiPLr-A-6Foguv7X6YTgCDAIfdWx34LTs-GH-8t668D1b21Q3J,False,209,,2026-09-12T16:19:42.047130
float frame,specialty frames,high,11,#11 Page 2,https://americanflat.com/products/americanflat-fusion-float-frame-floating-slide-in-with-mat-acrylic?srsltid=AfmBOoqDPKe-CcGzCYzPboPlkHatjYUrHRhZZ8-BoQFmjPdWVMs1N_NG,False,209,,2026-09-12T16:19:42.047132
4x6 set of 3 picture frames,long tail - sets,high,,Not ranked,,False,202,,2026-09-12T16:19:42.047133
5x7 set of 4 picture frames,long tail - sets,high,,Not ranked,,False,195,,2026-09-12T16:19:42.047134
8x10 set of 3 picture frames,long tail - sets,high,,Not ranked,,False,205,,2026-09-12T16:19:42.047136
4x6 and 5x7 frame set,long tail - sets,high,,Not ranked,,False,212,,2026-09-12T16:19:42.047137
4x6 5x7 8x10 frame set,long tail - sets,high,,Not ranked,,False,196,,2026-09-12T16:19:42.047139
8x10 black picture frame set,long tail - sets,high,,Not ranked,,False,194,,2026-09-12T16:19:42.047140
8x10 white picture frame set,long tail - sets,high,,Not ranked,,False,200,,2026-09-12T16:19:42.047142
5x7 black picture frame set,long tail - sets,high,4,#4 ✅ Page 1,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AfmBOoqcTa4SRpBI1tzYkIFzXo9treOvMjXBlzOpL65S4-bd_NJpF-s9,False,213,,2026-09-12T16:19:42.047143
5x7 white picture frame set,long tail - sets,high,,Not ranked,,False,202,,2026-09-12T16:19:42.047144
4x6 black picture frame set,long tail - sets,high,14,#14 Page 2,https://americanflat.com/collections/4-x-6-picture-frames?srsltid=AfmBOoo5-EXQrJrCfU6omha9y416DHEBY0cyqrrjhGprOablSed-9xJe,False,230,,2026-09-12T16:19:42.047145
4x6 white picture frame set,long tail - sets,high,,Not ranked,,False,208,,2026-09-12T16:19:42.047146
picture frames for living room wall,long tail - room/use,high,40,#40,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AfmBOornz-Tg5eNtIGlktYQunGywfuadXhsHmawx8LL2glbGAkPR3PU2,False,236,,2026-09-12T16:19:42.047149
picture frames for bedroom wall,long tail - room/use,high,,Not ranked,,False,227,,2026-09-12T16:19:42.047150
large picture frames for wall,long tail - room/use,high,21,#21,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AfmBOoqjaqLOSPieLlCOXAhhjpF5CKNjnaXYoK4-2RNJeFgt-sGi8eTU,False,210,,2026-09-12T16:19:42.047152
oversized picture frames,long tail - room/use,high,34,#34,https://americanflat.com/collections/gallery-wall-frame-sets-oversized-mat-displays?srsltid=AfmBOordTZ-PEkvKfMf6cAHGjHw7_gepVxMF1ixklkEtbVsOQHlt3MQC,False,197,,2026-09-12T16:19:42.047154
big picture frames for wall,long tail - room/use,high,40,#40,https://americanflat.com/collections/gallery-wall-frame-sets-oversized-mat-displays?srsltid=AfmBOooB_nQyvVzADsgbRwODcRfHFz6B0CdKwqPbOmcrLUYJgluTcowg,False,217,,2026-09-12T16:19:42.047156
modern picture frames,long tail - style/decor,high,,Not ranked,,False,192,,2026-09-12T16:19:42.047157
contemporary picture frames,long tail - style/decor,high,,Not ranked,,False,203,,2026-09-12T16:19:42.047158
picture frames with mat,features,high,,Not ranked,,False,184,,2026-09-12T16:19:42.047160
picture frames without mat,features,high,1,#1 🏆 Top 3,https://americanflat.com/collections/picture-frames?srsltid=AfmBOoodeCyLIk-jyU884ZlM3jq8R3-NMyfMzOZT3zpQlUZVl7t6SK1F,False,207,,2026-09-12T16:19:42.047161
picture frame with matting,features,high,,Not ranked,,False,200,,2026-09-12T16:19:42.047162
picture frame mat board,features,high,,Not ranked,,False,200,,2026-09-12T16:19:42.047164
picture frames with glass,features,high,,Not ranked,,False,201,,2026-09-12T16:19:42.047165
picture frames without glass,features,high,,Not ranked,,False,233,,2026-09-12T16:19:42.047167
hanging picture frame,features,high,,Not ranked,,False,217,,2026-09-12T16:19:42.047168
wall mount picture frame,features,high,,Not ranked,,False,210,,2026-09-12T16:19:42.047169
picture frame art prints,use case - art,high,,Not ranked,,False,215,,2026-09-12T16:19:42.047170
art print frames,use case - art,high,,Not ranked,,False,208,,2026-09-12T16:19:42.047171
kids artwork frame,use case - family/kids,high,4,#4 ✅ Page 1,https://americanflat.com/products/americanflat-kids-art-frame-holds-100-photos-modern-premium-quality?srsltid=AfmBOorzEuQsV_f1uZVUeNp_vN5lNuFKrfxVOn2J00J-XKdvpGaG1a0b,False,197,,2026-09-12T16:19:42.047173
children's art frame,use case - family/kids,high,3,#3 🏆 Top 3,https://americanflat.com/products/americanflat-kids-art-frame-holds-100-photos-modern-premium-quality?srsltid=AfmBOoph1rVv6nAslXeEx90Hj-u5LDsHCSlfPZKvY83yzqvo3DkZ_SGa,False,257,,2026-09-12T16:19:42.047174
kids drawing frame,use case - family/kids,high,5,#5 ✅ Page 1,https://americanflat.com/products/americanflat-kids-art-frame-holds-100-photos-modern-premium-quality?srsltid=AfmBOopHD85hFe5EciYCqcjIcjsoGDOgC5A9A68wUOCFt9eWlWubJPsG,False,239,,2026-09-12T16:19:42.047176
baby photo frame,use case - family/kids,high,,Not ranked,,False,232,,2026-09-12T16:19:42.047177
newborn photo frame,use case - family/kids,high,,Not ranked,,False,211,,2026-09-12T16:19:42.047244
family photo frame,use case - family/kids,high,,Not ranked,,False,220,,2026-09-12T16:19:42.047245
family picture frame set,use case - family/kids,high,,Not ranked,,False,282,,2026-09-12T16:19:42.047247
wedding picture frame,use case - occasions,high,,Not ranked,,False,198,,2026-09-12T16:19:42.047248
wedding photo frame,use case - occasions,high,,Not ranked,,False,196,,2026-09-12T16:19:42.047249
gift picture frame,use case - gifting,high,,Not ranked,,False,199,,2026-09-12T16:19:42.047250
picture frame gift set,use case - gifting,high,,Not ranked,,False,212,,2026-09-12T16:19:42.047252
where to buy picture frames,buying intent,high,,Not ranked,,False,209,,2026-09-12T16:19:42.047253
picture frames amazon,buying intent,high,,Not ranked,,False,199,,2026-09-12T16:19:42.047254
picture frames walmart,buying intent,high,,Not ranked,,False,205,,2026-09-12T16:19:42.047256
picture frames target,buying intent,high,,Not ranked,,False,181,,2026-09-12T16:19:42.047257
picture frames wayfair,buying intent,high,,Not ranked,,False,167,,2026-09-12T16:19:42.047259
best picture frames,buying intent,high,,Not ranked,,False,191,,2026-09-12T16:19:42.047260
top rated picture frames,buying intent,high,,Not ranked,,False,185,,2026-09-12T16:19:42.047261
standard photo frame sizes,educational,high,24,#24,https://americanflat.com/pages/picture-frame-sizes?srsltid=AfmBOoqhHSgO4RRMMDl8z6Q43SI8x7mBquw4WtteefCBQzuTgFJEVRx9,False,183,,2026-09-12T16:19:42.047263
standard picture frame sizes,educational,high,35,#35,https://americanflat.com/blogs/americanflat-blog/framing-101-understanding-standard-frame-sizes-and-how-to-measure-them?srsltid=AfmBOorri4rD3GNnlHm9LVilxVY-VLDKMAkgQ43AUH_xct77pBddbBl2,False,183,,2026-09-12T16:19:42.047264
what size frame for 8x10 print,educational,high,,Not ranked,,False,191,,2026-09-12T16:19:42.047266
what size frame for 11x14 print,educational,high,2,#2 🏆 Top 3,https://americanflat.com/blogs/americanflat-blog/how-to-pick-the-right-frame-size-for-11x14-prints?srsltid=AfmBOopdSdEouHFIhWfzrNKnmZMMxLq0-NIyFtB44OIZZlxB6VET49es,False,166,,2026-09-12T16:19:42.047268
4x6 frame,size - standard,high,30,#30,https://americanflat.com/collections/4-x-6-picture-frames?srsltid=AfmBOoqRruEKfcJEwKJ50OnELgM9ZTSrzF1HZNDJowb8xbVxDxW7_IcX,False,320,,2026-09-12T16:19:42.047269
5x7 frame,size - standard,high,4,#4 ✅ Page 1,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AfmBOopI5uDpvnZfku8IdjHAaANMI4FTrb0TZcXVaknFjpyprBWq44LH,False,222,,2026-09-12T16:19:42.047271
8x10 frame,size - standard,high,,Not ranked,,False,321,,2026-09-12T16:19:42.047278
11x14 frame,size - standard,high,9,#9 ✅ Page 1,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOoq-TOK4np2koZFG7IhVVYzQUvRzuRu0_ZI0Z4qjdVmY18NSGbLc,False,215,,2026-09-12T16:19:42.047280
16x20 frame,size - standard,high,41,#41,https://americanflat.com/collections/16x20-picture-frames?srsltid=AfmBOor6uSPcNfcKSCl_LcgcF5mUHvD6ys5MS0UY9VBBZTbzZ8zGnntK,False,306,,2026-09-12T16:19:42.047281
18x24 frame,size - standard,high,3,#3 🏆 Top 3,https://americanflat.com/collections/18x24-frames?srsltid=AfmBOorTI4SOjX4zshJECu0ndDhQ4tqGCSR9DPeRBwtlko2wm5cDy2xv,False,256,,2026-09-12T16:19:42.047283
24x36 frame,size - standard,high,,Not ranked,,False,309,,2026-09-12T16:19:42.047284
4x6 picture frame black,size - standard,high,21,#21,https://americanflat.com/collections/4-x-6-picture-frames?srsltid=AfmBOopVy3zgkfrxvq2ebo07_7EOQD55HNURsOUpJM63WRdLOekbhgdD,False,250,,2026-09-12T16:19:42.047285
4x6 picture frame white,size - standard,high,,Not ranked,,False,239,,2026-09-12T16:19:42.047286
4x6 picture frame gold,size - standard,high,,Not ranked,,False,214,,2026-09-12T16:19:42.047288
5x7 picture frame black,size - standard,high,3,#3 🏆 Top 3,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AfmBOoowj8qQ47LlkZQR9ducIANdAg1Y7Iw2cvHr6-3ziFqECKTlG3I6,False,209,,2026-09-12T16:19:42.047289
5x7 picture frame white,size - standard,high,,Not ranked,,False,184,,2026-09-12T16:19:42.047290
5x7 picture frame gold,size - standard,high,,Not ranked,,False,193,,2026-09-12T16:19:42.047292
8x10 picture frame black,size - standard,high,,Not ranked,,False,225,,2026-09-12T16:19:42.047293
8x10 picture frame white,size - standard,high,,Not ranked,,False,214,,2026-09-12T16:19:42.047294
8x10 picture frame gold,size - standard,high,,Not ranked,,False,250,,2026-09-12T16:19:42.047295
11x14 picture frame black,size - standard,high,11,#11 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOop9u-PVK3iQ9dWF4TKdr4aCzotSBdK9poO2Ss1f47OBuq5MZ5QF,False,196,,2026-09-12T16:19:42.047296
11x14 picture frame white,size - standard,high,14,#14 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOoqyDPm7iykjhuB4X7tzHCMGBA1QqSk5oCUh3FMp74glXr0sA_X7,False,213,,2026-09-12T16:19:42.047298
11x14 picture frame gold,size - standard,high,23,#23,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOoq4Y-GFmSyhmNvq5AipUe9uGF74MJ6_te89-TwtrPIjc7TWi_nd,False,246,,2026-09-12T16:19:42.047299
16x20 picture frame black,size - standard,high,,Not ranked,,False,256,,2026-09-12T16:19:42.047300
16x20 picture frame white,size - standard,high,,Not ranked,,False,218,,2026-09-12T16:19:42.047301
16x20 picture frame gold,size - standard,high,,Not ranked,,False,206,,2026-09-12T16:19:42.047302
