keyword,category,priority,position,position_label,url,in_featured,total_results,error,checked_at
10x10 picture frame,size - square/medium,high,17,#17 Page 2,https://americanflat.com/collections/10x10-frames?srsltid=AfmBOopjdoGesDFXOgZLXb6KAJP-tH5lRmLAZymB01vxNmEUujlZ1h8l,False,233,,2026-08-06T15:13:46.104064
12x12 picture frame,size - square/medium,high,30,#30,https://americanflat.com/collections/12x12-frames?srsltid=AfmBOooQDPEfakd6DrFuaQKslXtSnxhoQH85JqUTPbSp2AvvxZqV-JLB,False,226,,2026-08-06T15:13:53.949241
12x16 picture frame,size - large,high,23,#23,https://americanflat.com/collections/12x16-frames?srsltid=AfmBOoqRUV1LNGVXOabZ87JLzHlC5noUBdphV_lH59ioRh_eaUjVbnSF,False,229,,2026-08-06T15:13:57.046594
12x18 picture frame,size - large,high,2,#2 🏆 Top 3,https://americanflat.com/collections/12x18-frames?srsltid=AfmBOophF0AYKl7xlTtUVB6IYUNzo8yaTkR6e6nIFSDFQDY0oPm6SkMq,False,240,,2026-08-06T15:13:50.524887
14x18 picture frame,size - large,high,,Not ranked,,False,234,,2026-08-06T15:14:04.096352
16x24 picture frame,size - large,high,16,#16 Page 2,https://americanflat.com/collections/16x24-frames?srsltid=AfmBOoo4Xe6E3HX2zOjHwkhnBXr0aDUFkd8ug5DDxsYdXYZazcDa7PQt,False,245,,2026-08-06T15:13:56.524529
20x24 picture frame,size - large,high,2,#2 🏆 Top 3,https://americanflat.com/collections/20x24-frames?srsltid=AfmBOoq9WoCTsfgyUiuGZpBSziMiaq1SsioA7TjByU08dBAnJI_1S7m7,False,213,,2026-08-06T15:13:55.632678
20x30 picture frame,size - large,high,20,#20 Page 2,https://americanflat.com/collections/20x30-frames?srsltid=AfmBOoqcRO5iVLkaFhkTATPqF0EXxqqtNZuUoi5m_QCKLZpD2DNBcDlp,False,239,,2026-08-06T15:13:56.043216
30x40 picture frame,size - extra large,high,15,#15 Page 2,https://americanflat.com/collections/30x40-frames?srsltid=AfmBOoqzaD3CNo1rRzU4eK8wDPYxWqx8vysdXx4sWIsMqlISsJSYBAFF,False,229,,2026-08-06T15:14:05.787071
27x40 picture frame,size - extra large,high,8,#8 ✅ Page 1,https://americanflat.com/collections/27x40-frames?srsltid=AfmBOooUU-MKPFQh4RIXiKF5QT54aVcOE0RMBU-xSIvHrfem2GeY6_-0,False,213,,2026-08-06T15:13:59.139254
24x36 poster frame,size - extra large,high,,Not ranked,,False,258,,2026-08-06T15:14:01.398654
black picture frame,color/style,high,,Not ranked,,False,208,,2026-08-06T15:13:59.907433
white picture frame,color/style,high,,Not ranked,,False,187,,2026-08-06T15:14:13.617619
gold picture frame,color/style,high,12,#12 Page 2,https://americanflat.com/collections/gold-picture-frames?srsltid=AfmBOopxpMJlcr0SJkZ_lsJN3fvOXPe1oDuvk4alRVJ_O-v0PhgV2qTk,False,207,,2026-08-06T15:14:11.826568
silver picture frame,color/style,high,12,#12 Page 2,https://americanflat.com/collections/silver-picture-frames?srsltid=AfmBOoqnjBb6qzS8E8cExVc4lPS2Yg1SlOPWs-54E86S30IjpKB61PH-,False,188,,2026-08-06T15:14:08.838150
black photo frame,color/style,high,,Not ranked,,False,213,,2026-08-06T15:14:23.966437
white photo frame,color/style,high,,Not ranked,,False,196,,2026-08-06T15:13:58.438414
gold photo frame,color/style,high,21,#21,https://americanflat.com/collections/gold-picture-frames?srsltid=AfmBOorrVkyQVTA5DYkJbbEA2XsOtsvDob5YzLKXVt05dVTDrIpgLEyy,False,199,,2026-08-06T15:14:07.814937
black wall frame,color/style,high,,Not ranked,,False,215,,2026-08-06T15:14:13.126641
white wall frame,color/style,high,,Not ranked,,False,207,,2026-08-06T15:14:10.634988
wood picture frame,color/style,high,,Not ranked,,False,208,,2026-08-06T15:14:09.462434
wooden picture frame,color/style,high,,Not ranked,,False,211,,2026-08-06T15:14:08.067249
acrylic picture frame,material,high,,Not ranked,,False,212,,2026-08-06T15:14:12.014631
gallery wall kit,gallery wall,high,4,#4 ✅ Page 1,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AfmBOoo4PIVagpqDqRq2DPpZ8qXASpqJHTVZr2V_u0C6JMNQpEGkUHR9,False,201,,2026-08-06T15:14:19.840383
gallery wall ideas,gallery wall,high,,Not ranked,,False,196,,2026-08-06T15:14:19.492123
gallery wall frames set,gallery wall,high,4,#4 ✅ Page 1,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AfmBOoqW4iNb-JlUFoX8j_RNxRjNooVi8Rrn5uoVaAS8O4_s76yfIGho,False,202,,2026-08-06T15:14:08.117277
create gallery wall,gallery wall,high,,Not ranked,,False,179,,2026-08-06T15:14:15.922783
gallery wall layout,gallery wall,high,,Not ranked,,False,188,,2026-08-06T15:14:08.754924
gallery wall template,gallery wall,high,,Not ranked,,False,198,,2026-08-06T15:14:14.514945
picture frame wall collage,gallery wall,high,,Not ranked,,False,215,,2026-08-06T15:14:24.683434
how to create gallery wall,gallery wall,high,,Not ranked,,False,175,,2026-08-06T15:14:14.043948
gallery wall frame sizes,gallery wall,high,4,#4 ✅ Page 1,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AfmBOopYF2--Z7iyqpVHiL8N0ZprMqrYHXrRcY8sB8eGWzXCQHqVVBxs,False,191,,2026-08-06T15:14:23.843354
gallery wall black frames,gallery wall,high,11,#11 Page 2,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AfmBOooBMQIrhTJEy-sGXrGwwj8KOL9Pplr4IU2LTS8gSha9fryodWAJ,False,208,,2026-08-06T15:14:33.240619
gallery wall white frames,gallery wall,high,21,#21,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AfmBOor7GU--Li88u6eJQXPJhn_y_plOzH9CSRAPgqsg44CSjSQ3_VWG,False,219,,2026-08-06T15:14:30.256836
gallery wall mixed frames,gallery wall,high,2,#2 🏆 Top 3,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AfmBOorHhXLrZLlcp9XPvHwydor4ndtOoqtnHsgoyXHd45u9-LZ48HWz,False,210,,2026-08-06T15:14:20.152913
picture frame set of 3,multi-pack/sets,high,,Not ranked,,False,270,,2026-08-06T15:14:33.758957
picture frame set of 4,multi-pack/sets,high,,Not ranked,,False,211,,2026-08-06T15:14:25.155467
picture frame set of 5,multi-pack/sets,high,,Not ranked,,False,216,,2026-08-06T15:14:26.750240
picture frame set of 6,multi-pack/sets,high,,Not ranked,,False,313,,2026-08-06T15:14:19.977818
picture frame multipack,multi-pack/sets,high,,Not ranked,,False,236,,2026-08-06T15:14:30.541977
picture frames 3 pack,multi-pack/sets,high,,Not ranked,,False,233,,2026-08-06T15:14:25.181156
picture frames 4 pack,multi-pack/sets,high,,Not ranked,,False,236,,2026-08-06T15:14:31.607714
picture frames 5 pack,multi-pack/sets,high,,Not ranked,,False,232,,2026-08-06T15:14:20.136223
picture frames 6 pack,multi-pack/sets,high,,Not ranked,,False,233,,2026-08-06T15:14:29.299673
picture frames bulk pack,multi-pack/sets,high,,Not ranked,,False,186,,2026-08-06T15:14:22.283054
poster frame,poster frames,high,30,#30,https://americanflat.com/collections/picture-frames?srsltid=AfmBOoofIABcT_SN92Xzgm6KqLJWL3wp8hyThcmRgfj3_jZo-caCo9_V,False,260,,2026-08-06T15:14:40.968019
poster frames,poster frames,high,31,#31,https://americanflat.com/collections/picture-frames?srsltid=AfmBOoptsyMEzscNk2gyS2Z3_8oacRDIwj9ZSz7Qncpj34SdQScSdxXX,False,232,,2026-08-06T15:14:28.054947
movie poster frame,poster frames,high,,Not ranked,,False,203,,2026-08-06T15:14:36.443988
large poster frame,poster frames,high,49,#49,https://americanflat.com/collections/picture-frames?srsltid=AfmBOopYiNQr8sMZbZcHRl_frCLWqH1L3Yw_78AOaKiDzlZodoBYufDt,False,214,,2026-08-06T15:14:50.882079
24x36 poster frame black,poster frames,high,,Not ranked,,False,253,,2026-08-06T15:14:36.865027
27x40 movie poster frame,poster frames,high,10,#10 ✅ Page 1,https://americanflat.com/collections/27x40-frames?srsltid=AfmBOooNKXpNqExxNokGK2EN61KCRYTr3ZUxxycyQmpU7aLP6gHeVMHF,False,209,,2026-08-06T15:14:25.232926
one sheet movie poster frame,poster frames,high,,Not ranked,,False,199,,2026-08-06T15:14:31.960429
diploma frame,specialty frames,high,,Not ranked,,False,208,,2026-08-06T15:14:33.405606
certificate frame,specialty frames,high,,Not ranked,,False,204,,2026-08-06T15:14:39.219256
document frame,specialty frames,high,,Not ranked,,False,236,,2026-08-06T15:14:47.831819
diploma frame 8.5x11,specialty frames,high,7,#7 ✅ Page 1,https://americanflat.com/products/americanflat-diploma-frame-with-8-5x11-mat-shatter-resistant-glass?srsltid=AfmBOoqcu9A_lgnGKlXWfo47FhCjF9-bEWbn9BHu4MQKWvh_H_7BDzI4,False,767000,,2026-08-06T15:14:33.394940
diploma frame 11x14,specialty frames,high,18,#18 Page 2,https://americanflat.com/collections/diploma-frames?srsltid=AfmBOopVnEQcMRieih3kdIcY3BjQDGkzFgD6s-si6qQZ_iFwXdW1AvRV,False,231,,2026-08-06T15:14:39.656706
certificate frame 8.5x11,specialty frames,high,22,#22,https://americanflat.com/products/americanflat-diploma-frame-with-8-5x11-mat-shatter-resistant-glass?srsltid=AfmBOooPHyGAh00efd85H5DIwhqbwtK8CWME4sPU0UYWywqXm_01A5vn,False,592000,,2026-08-06T15:14:31.524886
certificate frame 11x14,specialty frames,high,33,#33,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOoptjC8IQdQh2D39jR7KH0IPWXrHBOj6a83lHGkG-JR2qMKgNrnd,False,203,,2026-08-06T15:14:30.423040
floating frame,specialty frames,high,,Not ranked,,False,205,,2026-08-06T15:14:50.618201
floating picture frame,specialty frames,high,4,#4 ✅ Page 1,https://americanflat.com/products/americanflat-fusion-float-frame-floating-slide-in-with-mat-acrylic?srsltid=AfmBOooXs-f-oOmF0yXDcko8idB7vbtxt9b34Qena7PxC87A5OUBV5eo,False,202,,2026-08-06T15:14:50.303212
floating photo frame,specialty frames,high,2,#2 🏆 Top 3,https://americanflat.com/products/americanflat-fusion-float-frame-floating-slide-in-with-mat-acrylic?srsltid=AfmBOooSnS10dDZdexLRt6H1_vULYNGKVXrEtgeY5-muVkiaQRFmjG34,False,203,,2026-08-06T15:14:54.096125
float frame,specialty frames,high,50,#50,https://americanflat.com/products/canvas-floating-frame-without-mat?srsltid=AfmBOorb7eaiibJpsF5mBtqOTJrUXD-jdZSC_tPNa-F1omYWng6XMvdo,False,201,,2026-08-06T15:14:51.632598
4x6 set of 3 picture frames,long tail - sets,high,,Not ranked,,False,233,,2026-08-06T15:14:49.470276
5x7 set of 4 picture frames,long tail - sets,high,,Not ranked,,False,212,,2026-08-06T15:14:41.703901
8x10 set of 3 picture frames,long tail - sets,high,,Not ranked,,False,190,,2026-08-06T15:14:38.559129
4x6 and 5x7 frame set,long tail - sets,high,,Not ranked,,False,192,,2026-08-06T15:14:48.779421
8x10 black picture frame set,long tail - sets,high,,Not ranked,,False,230,,2026-08-06T15:15:15.200996
8x10 white picture frame set,long tail - sets,high,,Not ranked,,False,210,,2026-08-06T15:14:51.283958
5x7 black picture frame set,long tail - sets,high,8,#8 ✅ Page 1,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AfmBOopz2gpf_UxMnNGypGpxFZhIr8-dFZOoxorkZr79tV8vFXq1p65W,False,253,,2026-08-06T15:14:39.078956
5x7 white picture frame set,long tail - sets,high,,Not ranked,,False,204,,2026-08-06T15:15:01.515557
4x6 black picture frame set,long tail - sets,high,11,#11 Page 2,https://americanflat.com/collections/4-x-6-picture-frames?srsltid=AfmBOorkn8e8k4js1R87ADWbkfBS5WgdTzR2FjzWjIjNWdZJJwfJn4qh,False,217,,2026-08-06T15:14:41.034550
4x6 white picture frame set,long tail - sets,high,,Not ranked,,False,209,,2026-08-06T15:14:51.907617
picture frames for living room wall,long tail - room/use,high,31,#31,https://americanflat.com/collections/picture-frames?srsltid=AfmBOooHZqQQG5DyKo2G3FjBIkbUuNO88ehy9zGei-1uKvQeV93bmjI9,False,239,,2026-08-06T15:15:02.878767
picture frames for bedroom wall,long tail - room/use,high,36,#36,https://americanflat.com/collections/picture-frames?srsltid=AfmBOopmbE09PmxebgOJeAH7GS-prceRdkjva-bPCyNU9c0_oknHgUxB,False,212,,2026-08-06T15:14:55.411388
large picture frames for wall,long tail - room/use,high,57,#57,https://americanflat.com/collections/gallery-wall-frame-sets-oversized-mat-displays?srsltid=AfmBOoq6y76fVYU5rWgSyQyk92cPzmpjkr-qu_TOIwnpIToCRiRJyr8y,False,221,,2026-08-06T15:15:01.519267
oversized picture frames,long tail - room/use,high,27,#27,https://americanflat.com/collections/gallery-wall-frame-sets-oversized-mat-displays?srsltid=AfmBOopHPCjx1fjAHHn1RQuxo8KMBrFszYJ9Rtj7XF_Yqwhw9OWeGIcD,False,201,,2026-08-06T15:14:51.100578
big picture frames for wall,long tail - room/use,high,44,#44,https://americanflat.com/collections/gallery-wall-frame-sets-oversized-mat-displays?srsltid=AfmBOooEJwVGHc9UZea8DV0TNmn-xPBza85iBF7N2PnbqTzv_f9IcAQJ,False,205,,2026-08-06T15:14:51.670573
modern picture frames,long tail - style/decor,high,,Not ranked,,False,202,,2026-08-06T15:14:57.260970
contemporary picture frames,long tail - style/decor,high,53,#53,https://americanflat.com/collections/picture-frames?srsltid=AfmBOor1KrJqtQhHTbT1TlJSK2-ZsQEad63EwcoIdUNEYvZqiUeZ4H6S,False,203,,2026-08-06T15:15:02.436352
picture frames with mat,features,high,32,#32,https://americanflat.com/collections/gallery-wall-frame-sets-oversized-mat-displays?srsltid=AfmBOorgRgo7-q4cs0sL592FLFDpsfTpRLOdxxhxAlnjFhYUwF_FJnHb,False,205,,2026-08-06T15:15:03.810700
picture frames without mat,features,high,11,#11 Page 2,https://americanflat.com/collections/picture-frames?srsltid=AfmBOopFQ3eJgJpSx3SHf66ALRFIn7H5RyXp6PQers1EQBFGcjtVZ8ou,False,205,,2026-08-06T15:15:04.075976
picture frame with matting,features,high,23,#23,https://americanflat.com/products/americanflat-picture-frame-includes-mat-classic-molding-signature-collection?srsltid=AfmBOorsipCM-CoRNreFQgQ7GOSwpeKpiUiD3xG4tssn_DtLbU1Y7HS0,False,203,,2026-08-06T15:15:11.145795
picture frame mat board,features,high,,Not ranked,,False,204,,2026-08-06T15:15:10.266482
picture frames with glass,features,high,,Not ranked,,False,204,,2026-08-06T15:15:13.768934
picture frames without glass,features,high,,Not ranked,,False,225,,2026-08-06T15:15:04.535130
hanging picture frame,features,high,,Not ranked,,False,224,,2026-08-06T15:15:12.425450
wall mount picture frame,features,high,8,#8 ✅ Page 1,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AfmBOorneQznyzCgQgvGdV7fMA7pRWLqBbrUpzjmvDPTGM5T95yxLjEL,False,214,,2026-08-06T15:15:04.304354
picture frame art prints,use case - art,high,,Not ranked,,False,219,,2026-08-06T15:15:18.974464
art print frames,use case - art,high,,Not ranked,,False,215,,2026-08-06T15:15:11.522114
kids artwork frame,use case - family/kids,high,2,#2 🏆 Top 3,https://americanflat.com/products/americanflat-kids-art-frame-holds-100-photos-modern-premium-quality?srsltid=AfmBOorwhRmI9WpcbDviZbw8WvkQE20wOGRipXmqZjwQazx8SSFvkNRk,False,247,,2026-08-06T15:15:04.797962
children's art frame,use case - family/kids,high,1,#1 🏆 Top 3,https://americanflat.com/products/americanflat-kids-art-frame-holds-100-photos-modern-premium-quality?srsltid=AfmBOorV5CfA_8LS-dp475g53DXHkbdBtHo98dYZReWDHb9A-M7XI9OY,False,205,,2026-08-06T15:15:03.025093
kids drawing frame,use case - family/kids,high,4,#4 ✅ Page 1,https://americanflat.com/products/americanflat-kids-art-frame-holds-100-photos-modern-premium-quality?srsltid=AfmBOoqhGTsh2Ql09CCB7qzupBcdF8vEESLSmMV9lX2JAkhBHAsbjySG,False,246,,2026-08-06T15:15:04.554226
baby photo frame,use case - family/kids,high,,Not ranked,,False,227,,2026-08-06T15:15:06.705526
newborn photo frame,use case - family/kids,high,,Not ranked,,False,237,,2026-08-06T15:15:14.623350
family photo frame,use case - family/kids,high,,Not ranked,,False,207,,2026-08-06T15:15:29.886686
family picture frame set,use case - family/kids,high,,Not ranked,,False,243,,2026-08-06T15:15:09.841794
wedding picture frame,use case - occasions,high,,Not ranked,,False,201,,2026-08-06T15:15:31.842792
wedding photo frame,use case - occasions,high,,Not ranked,,False,203,,2026-08-06T15:15:29.447992
gift picture frame,use case - gifting,high,,Not ranked,,False,204,,2026-08-06T15:15:26.178403
picture frame gift set,use case - gifting,high,,Not ranked,,False,203,,2026-08-06T15:15:27.897316
where to buy picture frames,buying intent,high,34,#34,https://americanflat.com/collections/picture-frames?srsltid=AfmBOorxbV50kb-MnuPRkj4CepUR06pGnwHjnFfrvNPzzYjO7cBiVcev,False,189,,2026-08-06T15:15:17.036149
picture frames amazon,buying intent,high,,Not ranked,,False,205,,2026-08-06T15:15:17.883813
picture frames walmart,buying intent,high,,Not ranked,,False,175,,2026-08-06T15:15:27.640762
picture frames target,buying intent,high,,Not ranked,,False,190,,2026-08-06T15:15:16.094248
picture frames wayfair,buying intent,high,,Not ranked,,False,174,,2026-08-06T15:15:20.520608
best picture frames,buying intent,high,37,#37,https://americanflat.com/collections/picture-frames?srsltid=AfmBOopYgmvBtrxsuo1ZLOO0O1tydwPV8QUFU0B0eSsYJ_b2PdtZ0NOj,False,193,,2026-08-06T15:15:27.855403
top rated picture frames,buying intent,high,,Not ranked,,False,188,,2026-08-06T15:15:26.507180
standard photo frame sizes,educational,high,44,#44,https://americanflat.com/blogs/americanflat-blog/framing-101-understanding-standard-frame-sizes-and-how-to-measure-them?srsltid=AfmBOoo7hdbmMgn1syhupVSERHzGY8AvSMmIH7b_1-fqRljsQczsNirM,False,191,,2026-08-06T15:15:32.073148
standard picture frame sizes,educational,high,41,#41,https://americanflat.com/blogs/americanflat-blog/framing-101-understanding-standard-frame-sizes-and-how-to-measure-them?srsltid=AfmBOoqkjRwWgBLSNdp0hcQOUuIpZ9V1z_qL-ZkAd7HF5jexcntO9qEb,False,190,,2026-08-06T15:15:20.645252
what size frame for 8x10 print,educational,high,,Not ranked,,False,187,,2026-08-06T15:15:39.732881
what size frame for 11x14 print,educational,high,26,#26,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOootZrG9xmk8fPXVdseKWrQfDo4eJarBb5rLpL3DlhmwKKcsISpp,False,186,,2026-08-06T15:15:28.764704
4x6 frame,size - standard,high,20,#20 Page 2,https://americanflat.com/collections/4-x-6-picture-frames?srsltid=AfmBOoqI3ezUGmCtEV8IODovkUmgWJGqrgJm_ejZnmoi9AR4GjGGO0wa,False,316,,2026-08-06T15:15:36.484894
5x7 frame,size - standard,high,2,#2 🏆 Top 3,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AfmBOoo8_ThVopyrnrs76eb1Bi8dNYdswwIf2tKj5j4fpiuTX_Fkni7c,False,210,,2026-08-06T15:15:27.170510
8x10 frame,size - standard,high,,Not ranked,,False,284,,2026-08-06T15:15:27.422866
11x14 frame,size - standard,high,20,#20 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOoqN4Yn0xMPsMftMacPqLjjlS4VAKzvq3w6a9yO2St4ACvBBhp8q,False,225,,2026-08-06T15:15:41.039079
16x20 frame,size - standard,high,38,#38,https://americanflat.com/collections/16x20-picture-frames?srsltid=AfmBOoo07O9nKo9KeVWU0KRmkLr_k7SDOlmM7Mv4a2hSz8nicMytxg0v,False,269,,2026-08-06T15:15:30.126595
18x24 frame,size - standard,high,2,#2 🏆 Top 3,https://americanflat.com/collections/18x24-frames?srsltid=AfmBOorM5ybUerO7b6O0-551tFrceZ0LeWG4d0PYUm3xt2QDzShd_WWI,False,235,,2026-08-06T15:15:27.400842
24x36 frame,size - standard,high,,Not ranked,,False,272,,2026-08-06T15:15:39.341404
4x6 picture frame black,size - standard,high,16,#16 Page 2,https://americanflat.com/collections/4-x-6-picture-frames?srsltid=AfmBOortAC_82tXY2ELdWq1PTtEsL1HEmrvVS8lRMfH1WTmYHg2uyC15,False,237,,2026-08-06T15:15:27.602861
4x6 picture frame white,size - standard,high,,Not ranked,,False,236,,2026-08-06T15:15:28.822622
4x6 picture frame gold,size - standard,high,,Not ranked,,False,194,,2026-08-06T15:15:37.863044
5x7 picture frame black,size - standard,high,4,#4 ✅ Page 1,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AfmBOoqSvk9JPDO_DfOvKoDx9n5p6J6NSVfcYDIXMeNG661uDS1bHkXB,False,199,,2026-08-06T15:15:34.708927
5x7 picture frame white,size - standard,high,,Not ranked,,False,192,,2026-08-06T15:15:37.984567
5x7 picture frame gold,size - standard,high,,Not ranked,,False,191,,2026-08-06T15:15:44.204675
8x10 picture frame black,size - standard,high,,Not ranked,,False,230,,2026-08-06T15:15:40.274774
