keyword,category,priority,position,position_label,url,in_featured,total_results,error,checked_at
picture frames set,core - brand,high,3,#3 🏆 Top 3,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AU7gw4Vy7WCGr3TXJSOLN7oaV-gG-8b5A0kVnYlo2i3ymagRG__d1Yv-,False,237,,2026-09-21T18:46:49.205761
gallery wall frames,core - brand,high,1,#1 🏆 Top 3,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AU7gw4XCGYm5dg87AyI6g9jpFfj8bFX_U7I9moTv-0Ylt5VThCtW11Rr,False,196,,2026-09-21T18:46:49.205763
gallery wall frame set,core - brand,high,2,#2 🏆 Top 3,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AU7gw4UeQLF6nactjz2_Um9K9GuRvYNc9n0HBNIO1w428ft-sfakQvDV,False,219,,2026-09-21T18:46:49.205765
bulk picture frames,core - brand,high,,Not ranked,,False,206,,2026-09-21T18:46:49.205766
picture frames bulk,core - brand,high,,Not ranked,,False,220,,2026-09-21T18:46:49.205767
picture frames for wall,core - brand,high,4,#4 ✅ Page 1,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AU7gw4UbIU6_2Rhf8vczhxw7sDU70cazUCBvOdN5Y0nGkVEHhGGbCeRM,False,225,,2026-09-21T18:46:49.205768
frames for wall decor,core - brand,high,49,#49,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AU7gw4URiaxYEVvQgrvnF3CA6oEbYx0DIZzDvNOddb7vLpv-BJXqm8Bh,False,209,,2026-09-21T18:46:49.205770
wall frame set,core - brand,high,4,#4 ✅ Page 1,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AU7gw4UC_oVjlSBnvLegbnkmwLL05x1z6NcuSNsEzrmcBxnfK8OqwHz2,False,218,,2026-09-21T18:46:49.205772
collage picture frames,core - brand,high,,Not ranked,,False,213,,2026-09-21T18:46:49.205773
multi photo frame,core - brand,high,,Not ranked,,False,242,,2026-09-21T18:46:49.205774
4x6 picture frame,size - standard,high,26,#26,https://americanflat.com/collections/4-x-6-picture-frames?srsltid=AU7gw4XBfDlHmkaVAM9VQMNKuokawnyzRKuEKgIpMqedazBk45e0tMdt,False,234,,2026-09-21T18:46:49.205776
5x7 picture frame,size - standard,high,19,#19 Page 2,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AU7gw4WqMIfFKfHEKiKM5jdZUh7ypwTLLWzEsrBFgI3u5NMKJCtdOlEM,False,240,,2026-09-21T18:46:49.205778
8x10 picture frame,size - standard,high,,Not ranked,,False,231,,2026-09-21T18:46:49.205779
11x14 picture frame,size - standard,high,3,#3 🏆 Top 3,https://americanflat.com/collections/11x14-frames?srsltid=AU7gw4Xbb_opXNysAXvdENrDEHvly2lfQbuuZ5pL2IZAulE78pZqZhNa,False,240,,2026-09-21T18:46:49.205780
16x20 picture frame,size - standard,high,,Not ranked,,False,254,,2026-09-21T18:46:49.205782
18x24 picture frame,size - standard,high,4,#4 ✅ Page 1,https://americanflat.com/collections/18x24-frames?srsltid=AU7gw4VN60BiOg15Bj1FFnbpszTOso2dACKiU-NsxONZ8JHTduj85qqY,False,241,,2026-09-21T18:46:49.205783
24x36 picture frame,size - standard,high,,Not ranked,,False,227,,2026-09-21T18:46:49.205784
4x6 photo frame,size - standard,high,28,#28,https://americanflat.com/collections/4-x-6-picture-frames?srsltid=AU7gw4UEFkwx2lcTuFXSHugkTNXkWvcmQorst2m4gNWFv58VKgCdr9IM,False,232,,2026-09-21T18:46:49.205786
5x7 photo frame,size - standard,high,,Not ranked,,False,240,,2026-09-21T18:46:49.205787
8x10 photo frame,size - standard,high,,Not ranked,,False,248,,2026-09-21T18:46:49.205788
11x14 photo frame,size - standard,high,3,#3 🏆 Top 3,https://americanflat.com/collections/11x14-frames?srsltid=AU7gw4XXrL0_bdsEI7-qHZhb7JenJ-CkDAz1MbyHM98He6qzTwfXM6vY,False,245,,2026-09-21T18:46:49.205790
16x20 photo frame,size - standard,high,22,#22,https://americanflat.com/collections/16x20-picture-frames?srsltid=AU7gw4XEGbxGPCLwlaXYn7-KSP1UvSCiU3LJxQEs4_f8YeVcxrY-oVQA,False,261,,2026-09-21T18:46:49.205791
18x24 photo frame,size - standard,high,4,#4 ✅ Page 1,https://americanflat.com/collections/18x24-frames?srsltid=AU7gw4UfHC51gIIonQ_NdC2YMXbmFmC9oNLKvORMaXj5kfkCfMIOntHZ,False,249,,2026-09-21T18:46:49.205792
24x36 photo frame,size - standard,high,,Not ranked,,False,249,,2026-09-21T18:46:49.205794
10x10 picture frame,size - square/medium,high,,Not ranked,,False,232,,2026-09-21T18:46:49.205795
12x12 picture frame,size - square/medium,high,,Not ranked,,False,234,,2026-09-21T18:46:49.205796
12x16 picture frame,size - large,high,,Not ranked,,False,246,,2026-09-21T18:46:49.205798
12x18 picture frame,size - large,high,5,#5 ✅ Page 1,https://americanflat.com/collections/12x18-frames?srsltid=AU7gw4VGv2ymdJJM6e0BmpIZgkKRIopt4AX71LOjwuVX9kWFEBhABQse,False,224,,2026-09-21T18:46:49.205800
14x18 picture frame,size - large,high,,Not ranked,,False,248,,2026-09-21T18:46:49.205801
16x24 picture frame,size - large,high,,Not ranked,,False,258,,2026-09-21T18:46:49.205803
20x24 picture frame,size - large,high,19,#19 Page 2,https://americanflat.com/collections/20x24-frames?srsltid=AU7gw4UFQ4RyJ468ZUrdqV9GSbMOodlFJGCtCN0RZ2TVGLUPuGQwPkbI,False,246,,2026-09-21T18:46:49.205804
20x30 picture frame,size - large,high,21,#21,https://americanflat.com/collections/20x30-frames?srsltid=AU7gw4U9aF_BU1U4k_zHXBcoDXiUbSnLNXzPP5VKYb6wLnW8JqdxnSDY,False,242,,2026-09-21T18:46:49.205806
30x40 picture frame,size - extra large,high,,Not ranked,,False,258,,2026-09-21T18:46:49.205807
27x40 picture frame,size - extra large,high,,Not ranked,,False,240,,2026-09-21T18:46:49.205809
24x36 poster frame,size - extra large,high,,Not ranked,,False,262,,2026-09-21T18:46:49.205810
black picture frame,color/style,high,,Not ranked,,False,196,,2026-09-21T18:46:49.205811
white picture frame,color/style,high,,Not ranked,,False,209,,2026-09-21T18:46:49.205812
gold picture frame,color/style,high,9,#9 ✅ Page 1,https://americanflat.com/collections/gold-picture-frames?srsltid=AU7gw4Us1IDQrV172-3dInId3tDtiY69shqAYnm0VRlKZZil35Rj8Vgs,False,205,,2026-09-21T18:46:49.205814
silver picture frame,color/style,high,18,#18 Page 2,https://americanflat.com/collections/silver-picture-frames?srsltid=AU7gw4UFykZuoEvIxrcxIKwjSDeHBTfNXoPObdo5arAjKP3zT_aySmd8,False,201,,2026-09-21T18:46:49.205815
black photo frame,color/style,high,,Not ranked,,False,214,,2026-09-21T18:46:49.205816
white photo frame,color/style,high,,Not ranked,,False,1300000000,,2026-09-21T18:46:49.205817
gold photo frame,color/style,high,8,#8 ✅ Page 1,https://americanflat.com/collections/gold-picture-frames?srsltid=AU7gw4U89PamKlDe7GbqlIZ-5MTcQuOx7nNs-OrKoce-SuJpalnAGAJ6,False,198,,2026-09-21T18:46:49.205818
black wall frame,color/style,high,,Not ranked,,False,216,,2026-09-21T18:46:49.205819
white wall frame,color/style,high,,Not ranked,,False,175,,2026-09-21T18:46:49.205821
wood picture frame,color/style,high,,Not ranked,,False,241,,2026-09-21T18:46:49.205822
wooden picture frame,color/style,high,,Not ranked,,False,233,,2026-09-21T18:46:49.205823
acrylic picture frame,material,high,,Not ranked,,False,215,,2026-09-21T18:46:49.205825
gallery wall kit,gallery wall,high,,Not ranked,,False,214,,2026-09-21T18:46:49.205826
gallery wall ideas,gallery wall,high,,Not ranked,,False,188,,2026-09-21T18:46:49.205828
gallery wall frames set,gallery wall,high,6,#6 ✅ Page 1,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AU7gw4VZEkNGQe8q-80VvuQsq5SRD9Vq6zfJo_UUYEjxjN8GWLAqZh8s,False,217,,2026-09-21T18:46:49.205829
create gallery wall,gallery wall,high,,Not ranked,,False,181,,2026-09-21T18:46:49.205830
gallery wall layout,gallery wall,high,,Not ranked,,False,178,,2026-09-21T18:46:49.205831
gallery wall template,gallery wall,high,,Not ranked,,False,185,,2026-09-21T18:46:49.205832
picture frame wall collage,gallery wall,high,,Not ranked,,False,233,,2026-09-21T18:46:49.205834
how to create gallery wall,gallery wall,high,,Not ranked,,False,165,,2026-09-21T18:46:49.205834
gallery wall frame sizes,gallery wall,high,,Not ranked,,False,183,,2026-09-21T18:46:49.205835
gallery wall black frames,gallery wall,high,,Not ranked,,False,221,,2026-09-21T18:46:49.205836
gallery wall white frames,gallery wall,high,24,#24,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AU7gw4Vam9kklsV-i7E8AkHE2jfEovUpn9hnzwARlqDE6IDI5Gep0idN,False,205,,2026-09-21T18:46:49.205838
gallery wall mixed frames,gallery wall,high,2,#2 🏆 Top 3,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AU7gw4UfrIbfKRqbVt3OCoy8L6mhE-HVNdmQzNNqHcrD-qibXnG9ixMU,False,204,,2026-09-21T18:46:49.205839
picture frame set of 3,multi-pack/sets,high,,Not ranked,,False,241,,2026-09-21T18:46:49.205841
picture frame set of 4,multi-pack/sets,high,,Not ranked,,False,216,,2026-09-21T18:46:49.205842
picture frame set of 5,multi-pack/sets,high,,Not ranked,,False,219,,2026-09-21T18:46:49.205843
picture frame set of 6,multi-pack/sets,high,,Not ranked,,False,225,,2026-09-21T18:46:49.205844
picture frame multipack,multi-pack/sets,high,,Not ranked,,False,240,,2026-09-21T18:46:49.205846
picture frames 3 pack,multi-pack/sets,high,,Not ranked,,False,201,,2026-09-21T18:46:49.205847
picture frames 4 pack,multi-pack/sets,high,,Not ranked,,False,222,,2026-09-21T18:46:49.205848
picture frames 5 pack,multi-pack/sets,high,,Not ranked,,False,234,,2026-09-21T18:46:49.205849
picture frames 6 pack,multi-pack/sets,high,,Not ranked,,False,223,,2026-09-21T18:46:49.205851
picture frames bulk pack,multi-pack/sets,high,,Not ranked,,False,206,,2026-09-21T18:46:49.205852
poster frame,poster frames,high,21,#21,https://americanflat.com/collections/picture-frames?srsltid=AU7gw4XT5f7vN-mO9VPmeK8eqmOVtTr8bIoC9Rhr4fCdGGdjWDb0wiS0,False,228,,2026-09-21T18:46:49.205853
poster frames,poster frames,high,27,#27,https://americanflat.com/collections/picture-frames?srsltid=AU7gw4VIAt2cpmWHdDoexlTg1qpd6dIcesWfXErs8pgJTSCUgAW3Cc8g,False,410000,,2026-09-21T18:46:49.205855
movie poster frame,poster frames,high,,Not ranked,,False,201,,2026-09-21T18:46:49.205856
large poster frame,poster frames,high,,Not ranked,,False,219,,2026-09-21T18:46:49.205858
24x36 poster frame black,poster frames,high,,Not ranked,,False,270,,2026-09-21T18:46:49.205859
27x40 movie poster frame,poster frames,high,32,#32,https://americanflat.com/collections/27x40-frames?srsltid=AU7gw4UB9famKq3Eh-TjYlN5ohqdhJ4g-H5YRwbkRxseo3Lcjx7El7lm,False,224,,2026-09-21T18:46:49.205860
one sheet movie poster frame,poster frames,high,,Not ranked,,False,182,,2026-09-21T18:46:49.205862
diploma frame,specialty frames,high,,Not ranked,,False,253,,2026-09-21T18:46:49.205863
certificate frame,specialty frames,high,,Not ranked,,False,267,,2026-09-21T18:46:49.205864
document frame,specialty frames,high,,Not ranked,,False,310,,2026-09-21T18:46:49.205865
diploma frame 8.5x11,specialty frames,high,10,#10 ✅ Page 1,https://americanflat.com/collections/diploma-frames?srsltid=AU7gw4VBL2vt04JSpG6eNLQ3QG6fWG2N6_zYGVliuSZp45ByuzFM_65C,False,854000,,2026-09-21T18:46:49.205867
diploma frame 11x14,specialty frames,high,4,#4 ✅ Page 1,https://americanflat.com/collections/diploma-frames?srsltid=AU7gw4WQLsiZAuWA7p57KxG51PMVVwPVzXEx0WkvMmBPP8eai8G2gtTF,False,250,,2026-09-21T18:46:49.205868
certificate frame 8.5x11,specialty frames,high,,Not ranked,,False,615000,,2026-09-21T18:46:49.205869
certificate frame 11x14,specialty frames,high,,Not ranked,,False,209,,2026-09-21T18:46:49.205870
floating frame,specialty frames,high,21,#21,https://americanflat.com/products/canvas-floating-frame-without-mat?srsltid=AU7gw4VNIWHlr2699CpVzUpcgyEgUn5Sc3uX0ouw3YlW1TQ4qRenKbHz,False,218,,2026-09-21T18:46:49.205872
floating picture frame,specialty frames,high,,Not ranked,,False,207,,2026-09-21T18:46:49.205873
floating photo frame,specialty frames,high,35,#35,https://americanflat.com/products/americanflat-fusion-float-frame-floating-slide-in-with-mat-acrylic?srsltid=AU7gw4UZbO9ilHR6eBlEnqUD_my_RYl9cjsbDaGIBevrOAZWsP7gyGMv,False,200,,2026-09-21T18:46:49.205874
float frame,specialty frames,high,48,#48,https://americanflat.com/products/canvas-floating-frame-without-mat?srsltid=AU7gw4X3bYlgtWDQYWQ3DBo1XQfIvh4vXaHknMJeQ9JFRL3R8gkFCm6v,False,227,,2026-09-21T18:46:49.205876
4x6 set of 3 picture frames,long tail - sets,high,,Not ranked,,False,213,,2026-09-21T18:46:49.205877
5x7 set of 4 picture frames,long tail - sets,high,,Not ranked,,False,194,,2026-09-21T18:46:49.205878
8x10 set of 3 picture frames,long tail - sets,high,,Not ranked,,False,217,,2026-09-21T18:46:49.205879
4x6 and 5x7 frame set,long tail - sets,high,,Not ranked,,False,222,,2026-09-21T18:46:49.205880
4x6 5x7 8x10 frame set,long tail - sets,high,,Not ranked,,False,196,,2026-09-21T18:46:49.205881
8x10 black picture frame set,long tail - sets,high,,Not ranked,,False,197,,2026-09-21T18:46:49.205882
8x10 white picture frame set,long tail - sets,high,,Not ranked,,False,214,,2026-09-21T18:46:49.205883
5x7 black picture frame set,long tail - sets,high,4,#4 ✅ Page 1,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AU7gw4XzQbC_DV81UAqMwaAWtZwfbH8xb-q3WecHdYCN8VVEIJtoOGGj,False,207,,2026-09-21T18:46:49.205884
5x7 white picture frame set,long tail - sets,high,,Not ranked,,False,214,,2026-09-21T18:46:49.205885
4x6 black picture frame set,long tail - sets,high,11,#11 Page 2,https://americanflat.com/collections/4-x-6-picture-frames?srsltid=AU7gw4WXyFmAPGYnE8hRzygawC1o-4_IGRIdqUYrzqIYRw3uSBzs8df5,False,228,,2026-09-21T18:46:49.205887
4x6 white picture frame set,long tail - sets,high,,Not ranked,,False,215,,2026-09-21T18:46:49.205888
picture frames for living room wall,long tail - room/use,high,,Not ranked,,False,216,,2026-09-21T18:46:49.205889
picture frames for bedroom wall,long tail - room/use,high,,Not ranked,,False,220,,2026-09-21T18:46:49.205890
large picture frames for wall,long tail - room/use,high,46,#46,https://americanflat.com/collections/gallery-wall-frame-sets-oversized-mat-displays?srsltid=AU7gw4V94hHS1imnGQBbgvRAKoVea5yZMp0qpcLUVGOZ8IRlVV_83lG7,False,203,,2026-09-21T18:46:49.205891
oversized picture frames,long tail - room/use,high,34,#34,https://americanflat.com/collections/gallery-wall-frame-sets-oversized-mat-displays?srsltid=AU7gw4WB4ZWao3FjDFniRfmjfetzhOUuyR7TeSPQi2rrQg2Rq6yPE1po,False,185,,2026-09-21T18:46:49.205893
big picture frames for wall,long tail - room/use,high,,Not ranked,,False,217,,2026-09-21T18:46:49.205893
modern picture frames,long tail - style/decor,high,,Not ranked,,False,185,,2026-09-21T18:46:49.205895
contemporary picture frames,long tail - style/decor,high,,Not ranked,,False,198,,2026-09-21T18:46:49.205896
picture frames with mat,features,high,,Not ranked,,False,202,,2026-09-21T18:46:49.205897
picture frames without mat,features,high,8,#8 ✅ Page 1,https://americanflat.com/collections/picture-frames?srsltid=AU7gw4WY2f1uD6jTfCRgzfJnU8VHiHh-va_-khfyRcM-3rw1iIqu3lpn,False,199,,2026-09-21T18:46:49.205898
picture frame with matting,features,high,27,#27,https://americanflat.com/collections/picture-frames?srsltid=AU7gw4VjKbJS7I-7Y3ZKUt8heKLj8RZBudy3titVdx8vG4XgPXkVNKwl,False,191,,2026-09-21T18:46:49.205900
picture frame mat board,features,high,,Not ranked,,False,196,,2026-09-21T18:46:49.205901
picture frames with glass,features,high,43,#43,https://americanflat.com/collections/picture-frames?srsltid=AU7gw4UM24Qz4m1ouw3hY1oPDBgdIMzgvZ0dp73ibJSTYXnQw3MkctqE,False,237,,2026-09-21T18:46:49.205902
picture frames without glass,features,high,,Not ranked,,False,231,,2026-09-21T18:46:49.205903
hanging picture frame,features,high,,Not ranked,,False,198,,2026-09-21T18:46:49.205904
wall mount picture frame,features,high,5,#5 ✅ Page 1,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AU7gw4VScIeodnQLTtBjAnTENA-VTU4Hje2H3G8lHjrXpwkN_AgfCttQ,False,227,,2026-09-21T18:46:49.205905
picture frame art prints,use case - art,high,,Not ranked,,False,208,,2026-09-21T18:46:49.205906
art print frames,use case - art,high,,Not ranked,,False,203,,2026-09-21T18:46:49.205907
kids artwork frame,use case - family/kids,high,4,#4 ✅ Page 1,https://americanflat.com/products/americanflat-kids-art-frame-holds-100-photos-modern-premium-quality?srsltid=AU7gw4WWXZehb9k3IoGVInTulbZQgHjm5zAOvzVwFcy3UVbMRyqTki9D,False,251,,2026-09-21T18:46:49.205909
children's art frame,use case - family/kids,high,2,#2 🏆 Top 3,https://americanflat.com/products/americanflat-kids-art-frame-holds-100-photos-modern-premium-quality?srsltid=AU7gw4Wobl-C_hmXe1MU0xvX2_8DNaMF7Av6ON1x2uN5xIklK5PweVji,False,262,,2026-09-21T18:46:49.205910
kids drawing frame,use case - family/kids,high,4,#4 ✅ Page 1,https://americanflat.com/products/americanflat-kids-art-frame-holds-100-photos-modern-premium-quality?srsltid=AU7gw4USOy82rq3rUziI0tBRIoA7zk95Vs990YuTAry4uQ8VMZTe7Xla,False,243,,2026-09-21T18:46:49.205911
baby photo frame,use case - family/kids,high,,Not ranked,,False,228,,2026-09-21T18:46:49.205913
newborn photo frame,use case - family/kids,high,,Not ranked,,False,226,,2026-09-21T18:46:49.205917
family photo frame,use case - family/kids,high,,Not ranked,,False,231,,2026-09-21T18:46:49.205918
family picture frame set,use case - family/kids,high,,Not ranked,,False,279,,2026-09-21T18:46:49.205919
wedding picture frame,use case - occasions,high,,Not ranked,,False,194,,2026-09-21T18:46:49.205920
wedding photo frame,use case - occasions,high,,Not ranked,,False,211,,2026-09-21T18:46:49.205921
gift picture frame,use case - gifting,high,,Not ranked,,False,201,,2026-09-21T18:46:49.205922
picture frame gift set,use case - gifting,high,,Not ranked,,False,197,,2026-09-21T18:46:49.205923
where to buy picture frames,buying intent,high,,Not ranked,,False,179,,2026-09-21T18:46:49.205924
picture frames amazon,buying intent,high,,Not ranked,,False,206,,2026-09-21T18:46:49.205926
picture frames walmart,buying intent,high,,Not ranked,,False,209,,2026-09-21T18:46:49.205927
picture frames target,buying intent,high,,Not ranked,,False,196,,2026-09-21T18:46:49.205928
picture frames wayfair,buying intent,high,,Not ranked,,False,165,,2026-09-21T18:46:49.205929
best picture frames,buying intent,high,52,#52,https://americanflat.com/collections/picture-frames?srsltid=AU7gw4XiTymXXkUcJi867SY9a6q53OvxjAGeZ6d4ZqObLFtqZwChprQH,False,186,,2026-09-21T18:46:49.205930
top rated picture frames,buying intent,high,43,#43,https://americanflat.com/collections/picture-frames?srsltid=AU7gw4UAif24oG6EWD9gtrg35oSIgqXKeS9csA4vDYEfkdcGfeTzY5Zo,False,181,,2026-09-21T18:46:49.205932
standard photo frame sizes,educational,high,8,#8 ✅ Page 1,https://americanflat.com/pages/picture-frame-sizes?srsltid=AU7gw4Ueh8Ya_XdZMVf9HARfyY-yen-L1O5L6bJAFNOIeMVNmkQMSI_i,False,162,,2026-09-21T18:46:49.205933
standard picture frame sizes,educational,high,11,#11 Page 2,https://americanflat.com/pages/picture-frame-sizes?srsltid=AU7gw4VUZnWggu9eaaYU8Sf_tC3sqPsmDbxI7HCaGBkaZswDbTW_dWoV,False,173,,2026-09-21T18:46:49.205934
what size frame for 8x10 print,educational,high,,Not ranked,,False,182,,2026-09-21T18:46:49.205935
what size frame for 11x14 print,educational,high,2,#2 🏆 Top 3,https://americanflat.com/blogs/americanflat-blog/how-to-pick-the-right-frame-size-for-11x14-prints?srsltid=AU7gw4WmranBx9weu9Y6mnh8v3u8hw9WAoPdw8IicFFQi40XjJrSSJCN,False,180,,2026-09-21T18:46:49.205937
4x6 frame,size - standard,high,31,#31,https://americanflat.com/collections/4-x-6-picture-frames?srsltid=AU7gw4XCzF5yhO9vGuB25BQcV_UHIpjEm2BNp44uwxSQbFucOOO82pqy,False,309,,2026-09-21T18:46:49.205938
5x7 frame,size - standard,high,28,#28,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AU7gw4X2AA8pVjN64f8pHfDBYQGQ4baBR5MHq34b5k78JEdyMy5j7iBy,False,235,,2026-09-21T18:46:49.205939
8x10 frame,size - standard,high,,Not ranked,,False,312,,2026-09-21T18:46:49.205943
11x14 frame,size - standard,high,4,#4 ✅ Page 1,https://americanflat.com/collections/11x14-frames?srsltid=AU7gw4U-KXmWg7n40xOwE2OJXPiRX0UbL1IUe_IRIUe8SLbJJtpqIUTm,False,232,,2026-09-21T18:46:49.205944
16x20 frame,size - standard,high,,Not ranked,,False,308,,2026-09-21T18:46:49.205945
18x24 frame,size - standard,high,3,#3 🏆 Top 3,https://americanflat.com/collections/18x24-frames?srsltid=AU7gw4UZUSfH3ANXNtwVzyYtH6lZhc4NDz_pWEWI9pMAqO6fI-034pgm,False,257,,2026-09-21T18:46:49.205946
24x36 frame,size - standard,high,,Not ranked,,False,314,,2026-09-21T18:46:49.205948
4x6 picture frame black,size - standard,high,20,#20 Page 2,https://americanflat.com/collections/4-x-6-picture-frames?srsltid=AU7gw4Uvu4lPMHtBHTtqltqH1Y9heGCxBYyrE8b3jYIsMWzn6VlgYvhE,False,240,,2026-09-21T18:46:49.205949
4x6 picture frame white,size - standard,high,,Not ranked,,False,191,,2026-09-21T18:46:49.205950
4x6 picture frame gold,size - standard,high,,Not ranked,,False,220,,2026-09-21T18:46:49.205951
5x7 picture frame black,size - standard,high,3,#3 🏆 Top 3,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AU7gw4UBOGFh1lMSxAIwA-09EIO1cFRQSO7Ar7tDB9GcYKK1xISSFeRI,False,209,,2026-09-21T18:46:49.205952
5x7 picture frame white,size - standard,high,,Not ranked,,False,206,,2026-09-21T18:46:49.205953
5x7 picture frame gold,size - standard,high,,Not ranked,,False,181,,2026-09-21T18:46:49.205954
8x10 picture frame black,size - standard,high,,Not ranked,,False,245,,2026-09-21T18:46:49.205955
8x10 picture frame white,size - standard,high,,Not ranked,,False,221,,2026-09-21T18:46:49.205956
8x10 picture frame gold,size - standard,high,,Not ranked,,False,247,,2026-09-21T18:46:49.205957
11x14 picture frame black,size - standard,high,10,#10 ✅ Page 1,https://americanflat.com/collections/11x14-frames?srsltid=AU7gw4UsKqi1SDywSVJHDTbOnqVKPDkeuOFvCdJYgt8oByfMLG8rPBQU,False,203,,2026-09-21T18:46:49.205958
11x14 picture frame white,size - standard,high,18,#18 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AU7gw4VAwZcG6PvDGSmQPBvI3AnbUMdqGwTOJSbPNhWoGTfyqrpgvgq8,False,216,,2026-09-21T18:46:49.205960
11x14 picture frame gold,size - standard,high,20,#20 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AU7gw4W_D1Fp3X9i8W05dsiYIJ_wQaankTXFXy6DGk44oo2FAxlHz1ti,False,245,,2026-09-21T18:46:49.205961
16x20 picture frame black,size - standard,high,,Not ranked,,False,260,,2026-09-21T18:46:49.205961
16x20 picture frame white,size - standard,high,,Not ranked,,False,216,,2026-09-21T18:46:49.205962
16x20 picture frame gold,size - standard,high,,Not ranked,,False,210,,2026-09-21T18:46:49.205964
