keyword,category,priority,position,position_label,url,in_featured,total_results,error,checked_at
gallery wall frames,core - brand,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=gallery+wall+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:03:28.759823
gallery wall frame set,core - brand,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=gallery+wall+frame+set&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:03:30.317307
bulk picture frames,core - brand,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=bulk+picture+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:03:31.887519
picture frames bulk,core - brand,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+bulk&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:03:33.518364
picture frames for wall,core - brand,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+for+wall&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:03:35.072675
frames for wall decor,core - brand,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=frames+for+wall+decor&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:03:36.637525
wall frame set,core - brand,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=wall+frame+set&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:03:38.218319
collage picture frames,core - brand,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=collage+picture+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:03:39.801293
multi photo frame,core - brand,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=multi+photo+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:03:41.462938
4x6 picture frame,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=4x6+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:03:43.065163
5x7 picture frame,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=5x7+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:03:44.641346
8x10 picture frame,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=8x10+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:03:46.801488
11x14 picture frame,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=11x14+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:03:48.406433
16x20 picture frame,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=16x20+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:03:49.997672
18x24 picture frame,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=18x24+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:03:51.601702
24x36 picture frame,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=24x36+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:03:53.183774
4x6 photo frame,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=4x6+photo+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:03:54.747590
5x7 photo frame,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=5x7+photo+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:03:56.532339
8x10 photo frame,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=8x10+photo+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:03:58.099571
11x14 photo frame,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=11x14+photo+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:03:59.674261
16x20 photo frame,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=16x20+photo+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:01.236524
18x24 photo frame,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=18x24+photo+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:02.806686
24x36 photo frame,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=24x36+photo+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:06.072867
10x10 picture frame,size - square/medium,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=10x10+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:07.653704
12x12 picture frame,size - square/medium,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=12x12+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:09.227521
12x16 picture frame,size - large,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=12x16+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:10.800234
12x18 picture frame,size - large,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=12x18+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:12.395115
14x18 picture frame,size - large,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=14x18+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:13.957432
16x24 picture frame,size - large,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=16x24+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:15.511400
20x24 picture frame,size - large,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=20x24+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:17.081756
20x30 picture frame,size - large,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=20x30+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:18.649252
30x40 picture frame,size - extra large,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=30x40+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:20.220836
27x40 picture frame,size - extra large,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=27x40+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:21.783223
24x36 poster frame,size - extra large,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=24x36+poster+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:23.342184
black picture frame,color/style,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=black+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:24.912978
white picture frame,color/style,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=white+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:26.485394
gold picture frame,color/style,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=gold+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:28.048310
silver picture frame,color/style,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=silver+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:29.614156
black photo frame,color/style,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=black+photo+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:31.210645
white photo frame,color/style,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=white+photo+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:32.794227
gold photo frame,color/style,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=gold+photo+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:34.355989
black wall frame,color/style,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=black+wall+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:35.923508
white wall frame,color/style,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=white+wall+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:37.490105
wood picture frame,color/style,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=wood+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:39.048600
wooden picture frame,color/style,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=wooden+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:40.602262
acrylic picture frame,material,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=acrylic+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:42.183973
gallery wall kit,gallery wall,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=gallery+wall+kit&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:43.751399
gallery wall ideas,gallery wall,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=gallery+wall+ideas&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:45.323039
gallery wall frames set,gallery wall,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=gallery+wall+frames+set&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:46.900361
create gallery wall,gallery wall,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=create+gallery+wall&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:48.496766
gallery wall layout,gallery wall,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=gallery+wall+layout&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:50.063549
gallery wall template,gallery wall,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=gallery+wall+template&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:51.630967
picture frame wall collage,gallery wall,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frame+wall+collage&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:53.183762
how to create gallery wall,gallery wall,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=how+to+create+gallery+wall&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:54.781973
gallery wall frame sizes,gallery wall,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=gallery+wall+frame+sizes&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:56.376431
gallery wall black frames,gallery wall,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=gallery+wall+black+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:57.947600
gallery wall white frames,gallery wall,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=gallery+wall+white+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:04:59.512977
gallery wall mixed frames,gallery wall,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=gallery+wall+mixed+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:01.090052
picture frame set of 3,multi-pack/sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frame+set+of+3&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:02.710274
picture frame set of 4,multi-pack/sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frame+set+of+4&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:04.301651
picture frame set of 5,multi-pack/sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frame+set+of+5&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:05.889238
picture frame set of 6,multi-pack/sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frame+set+of+6&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:07.447358
picture frame multipack,multi-pack/sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frame+multipack&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:09.017347
picture frames 3 pack,multi-pack/sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+3+pack&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:10.581571
picture frames 4 pack,multi-pack/sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+4+pack&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:12.158365
picture frames 5 pack,multi-pack/sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+5+pack&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:13.743400
picture frames 6 pack,multi-pack/sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+6+pack&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:15.295522
picture frames bulk pack,multi-pack/sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+bulk+pack&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:16.857435
poster frame,poster frames,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=poster+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:18.438166
poster frames,poster frames,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=poster+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:20.021689
movie poster frame,poster frames,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=movie+poster+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:21.620077
large poster frame,poster frames,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=large+poster+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:23.181016
24x36 poster frame black,poster frames,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=24x36+poster+frame+black&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:24.747508
27x40 movie poster frame,poster frames,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=27x40+movie+poster+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:26.342415
one sheet movie poster frame,poster frames,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=one+sheet+movie+poster+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:27.916297
diploma frame,specialty frames,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=diploma+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:29.483446
certificate frame,specialty frames,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=certificate+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:31.059136
document frame,specialty frames,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=document+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:32.615632
diploma frame 8.5x11,specialty frames,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=diploma+frame+8.5x11&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:35.051098
diploma frame 11x14,specialty frames,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=diploma+frame+11x14&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:36.626294
certificate frame 8.5x11,specialty frames,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=certificate+frame+8.5x11&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:38.187934
certificate frame 11x14,specialty frames,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=certificate+frame+11x14&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:39.765528
floating frame,specialty frames,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=floating+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:41.325398
floating picture frame,specialty frames,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=floating+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:42.901728
floating photo frame,specialty frames,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=floating+photo+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:44.907327
float frame,specialty frames,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=float+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:46.491467
4x6 set of 3 picture frames,long tail - sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=4x6+set+of+3+picture+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:48.048860
5x7 set of 4 picture frames,long tail - sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=5x7+set+of+4+picture+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:49.650194
8x10 set of 3 picture frames,long tail - sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=8x10+set+of+3+picture+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:51.209440
4x6 and 5x7 frame set,long tail - sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=4x6+and+5x7+frame+set&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:52.790078
4x6 5x7 8x10 frame set,long tail - sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=4x6+5x7+8x10+frame+set&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:54.376823
8x10 black picture frame set,long tail - sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=8x10+black+picture+frame+set&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-20T15:05:55.960202
