keyword,category,priority,position,position_label,url,in_featured,total_results,error,checked_at
gallery wall frame set,core - brand,high,,Not ranked,,False,9,,2026-09-25T18:10:57.384058
bulk picture frames,core - brand,high,,Not ranked,,False,203,,2026-09-25T18:10:57.384060
picture frames bulk,core - brand,high,,Not ranked,,False,8,,2026-09-25T18:10:57.384062
picture frames for wall,core - brand,high,6,#6 ✅ Page 1,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AU7gw4W6o3OpqzjrpNw72oHQTEnFrj7QArhoGX_ilkdgGq2k_js_siZP,False,201,,2026-09-25T18:10:57.384063
frames for wall decor,core - brand,high,50,#50,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AU7gw4XMKfl4B6rPQK_i05f_DfWwDJOOunOVN5W7GJenwVABqhL08jj2,False,211,,2026-09-25T18:10:57.384066
wall frame set,core - brand,high,4,#4 ✅ Page 1,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AU7gw4U1eu6gyfbihV5PZFgJ1c_VtF_3BecKLjCXmEHqgzMZooethtE4,False,214,,2026-09-25T18:10:57.384067
collage picture frames,core - brand,high,,Not ranked,,False,224,,2026-09-25T18:10:57.384070
multi photo frame,core - brand,high,,Not ranked,,False,189000,,2026-09-25T18:10:57.384071
4x6 picture frame,size - standard,high,26,#26,https://americanflat.com/collections/4-x-6-picture-frames?srsltid=AU7gw4VMHb3Wo0jEy7QbUDPIm6O6jNaHSkf3o8dU8Klt84zWpgOA6kBK,False,236,,2026-09-25T18:10:57.384074
5x7 picture frame,size - standard,high,,Not ranked,,False,7,,2026-09-25T18:10:57.384075
8x10 picture frame,size - standard,high,,Not ranked,,False,2,,2026-09-25T18:10:57.384078
11x14 picture frame,size - standard,high,3,#3 🏆 Top 3,https://americanflat.com/collections/11x14-frames?srsltid=AU7gw4UFjDUG6JJjQhVSwN9k8hcREDqV6qG0XDy2UIt4WztAafTI9BlH,False,227,,2026-09-25T18:10:57.384080
16x20 picture frame,size - standard,high,,Not ranked,,False,1,,2026-09-25T18:10:57.384082
18x24 picture frame,size - standard,high,3,#3 🏆 Top 3,https://americanflat.com/collections/18x24-frames?srsltid=AU7gw4U1xXY8nZM5RxOjt4uPZC_x5e3jogwa-Avep958BYe5Q7MhjzTu,False,243,,2026-09-25T18:10:57.384084
24x36 picture frame,size - standard,high,,Not ranked,,False,6,,2026-09-25T18:10:57.384086
4x6 photo frame,size - standard,high,,Not ranked,,False,2,,2026-09-25T18:10:57.384088
5x7 photo frame,size - standard,high,17,#17 Page 2,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AU7gw4WscEPBTFVyZKP4oKMFjG9ZPTWxUBX3hw9WVuz4KW3TqXp14hVB,False,248,,2026-09-25T18:10:57.384090
8x10 photo frame,size - standard,high,,Not ranked,,False,201,,2026-09-25T18:10:57.384092
11x14 photo frame,size - standard,high,4,#4 ✅ Page 1,https://americanflat.com/collections/11x14-frames?srsltid=AU7gw4UMyhM3c_LbUU7q-p9WPTN0_3bRf4mCZwaSAE5jxkWSooEJItJW,False,242,,2026-09-25T18:10:57.384094
16x20 photo frame,size - standard,high,23,#23,https://americanflat.com/collections/16x20-picture-frames?srsltid=AU7gw4XpFPf56RlCPmLwujhUqiioq5f4w5JQRHfllGmLnlXNxhKNUZyb,False,246,,2026-09-25T18:10:57.384096
18x24 photo frame,size - standard,high,3,#3 🏆 Top 3,https://americanflat.com/collections/18x24-frames?srsltid=AU7gw4X2YB6ithN5sw7IvI2qSqGc7lHCMUT07i1EY7W5WGwr2jCiraxP,False,249,,2026-09-25T18:10:57.384098
24x36 photo frame,size - standard,high,,Not ranked,,False,5,,2026-09-25T18:10:57.384101
10x10 picture frame,size - square/medium,high,,Not ranked,,False,224,,2026-09-25T18:10:57.384102
12x12 picture frame,size - square/medium,high,35,#35,https://americanflat.com/collections/12x12-frames?srsltid=AU7gw4WcjiCY9dckoA2OLPykW4WWt_0hO9Kl-yNYCthhysfK_P6tBare,False,229,,2026-09-25T18:10:57.384104
12x16 picture frame,size - large,high,27,#27,https://americanflat.com/collections/12x16-frames?srsltid=AU7gw4UAtNaPGDffMDF2kYjeldOJhGSe1i5GNsHWqeFmLqWBqnCrQtne,False,249,,2026-09-25T18:10:57.384107
12x18 picture frame,size - large,high,5,#5 ✅ Page 1,https://americanflat.com/collections/12x18-frames?srsltid=AU7gw4X2ZBairT2Fw3AvTPSmMMq3UVO6o441slwRs__NErppKq84dl3t,False,234,,2026-09-25T18:10:57.384109
14x18 picture frame,size - large,high,,Not ranked,,False,240,,2026-09-25T18:10:57.384111
16x24 picture frame,size - large,high,12,#12 Page 2,https://americanflat.com/collections/16x24-frames?srsltid=AU7gw4UFZtm2RXHbcJkUZ7h9dzYHPbLrNW-isOUjY36C-KQsz2xIyEek,False,256,,2026-09-25T18:10:57.384113
20x24 picture frame,size - large,high,20,#20 Page 2,https://americanflat.com/collections/20x24-frames?srsltid=AU7gw4XCL983IY63I5w-HN8-gUjJDJ6CbLhDQP5yosm7mhM4c5HLIqbK,False,227,,2026-09-25T18:10:57.384115
20x30 picture frame,size - large,high,25,#25,https://americanflat.com/collections/20x30-frames?srsltid=AU7gw4XVYFnzTpW16-IQRX9k4N2RnbF-X_Oi377RQEX2jBqx9a3r2hy0,False,243,,2026-09-25T18:10:57.384117
30x40 picture frame,size - extra large,high,20,#20 Page 2,https://americanflat.com/collections/30x40-frames?srsltid=AU7gw4Wu-XQX4kzBRg8r6eCN8FtVtqlL60NOokl8ex-4d92FZlcL89Sm,False,251,,2026-09-25T18:10:57.384119
27x40 picture frame,size - extra large,high,21,#21,https://americanflat.com/collections/27x40-frames?srsltid=AU7gw4X_TpanwYbfHnEgTKKVJX3OOSLUfyw3cAgPclDYsb8BEpAkWqEa,False,236,,2026-09-25T18:10:57.384121
24x36 poster frame,size - extra large,high,,Not ranked,,False,255,,2026-09-25T18:10:57.384122
black picture frame,color/style,high,,Not ranked,,False,208,,2026-09-25T18:10:57.384124
white picture frame,color/style,high,,Not ranked,,False,209000,,2026-09-25T18:10:57.384126
gold picture frame,color/style,high,11,#11 Page 2,https://americanflat.com/collections/gold-picture-frames?srsltid=AU7gw4U8G89lL2yIjaam1f89Oyox5TZCm99MIlGhCpuR7U7aulTVGyL0,False,201,,2026-09-25T18:10:57.384128
silver picture frame,color/style,high,,Not ranked,,False,168000,,2026-09-25T18:10:57.384130
black photo frame,color/style,high,,Not ranked,,False,256000,,2026-09-25T18:10:57.384132
white photo frame,color/style,high,,Not ranked,,False,191,,2026-09-25T18:10:57.384134
gold photo frame,color/style,high,8,#8 ✅ Page 1,https://americanflat.com/collections/gold-picture-frames?srsltid=AU7gw4XwPp3vegm1HdVd-vnDd4dI3ed5NJGMgdAcdPDuxbZ_Qbh_dANf,False,202,,2026-09-25T18:10:57.384136
black wall frame,color/style,high,,Not ranked,,False,261000,,2026-09-25T18:10:57.384137
white wall frame,color/style,high,,Not ranked,,False,193,,2026-09-25T18:10:57.384139
wood picture frame,color/style,high,,Not ranked,,False,253,,2026-09-25T18:10:57.384141
wooden picture frame,color/style,high,,Not ranked,,False,245,,2026-09-25T18:10:57.384142
acrylic picture frame,material,high,,Not ranked,,False,10,,2026-09-25T18:10:57.384144
gallery wall kit,gallery wall,high,30,#30,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AU7gw4XzJmpvV32fF1rEJzxgoBe6Qpdg5MN-9ufqDrPDXP20J5J8sVJZ,False,209,,2026-09-25T18:10:57.384147
gallery wall ideas,gallery wall,high,,Not ranked,,False,186,,2026-09-25T18:10:57.384148
gallery wall frames set,gallery wall,high,6,#6 ✅ Page 1,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AU7gw4URFI99RHwLgDPAO5vOQfqkZAgWvkb2SoLnIdLQ5CV19tlG4fRc,False,207,,2026-09-25T18:10:57.384151
create gallery wall,gallery wall,high,,Not ranked,,False,178,,2026-09-25T18:10:57.384153
gallery wall layout,gallery wall,high,,Not ranked,,False,182,,2026-09-25T18:10:57.384154
gallery wall template,gallery wall,high,,Not ranked,,False,189,,2026-09-25T18:10:57.384156
picture frame wall collage,gallery wall,high,,Not ranked,,False,105000,,2026-09-25T18:10:57.384157
how to create gallery wall,gallery wall,high,,Not ranked,,False,214000,,2026-09-25T18:10:57.384159
gallery wall frame sizes,gallery wall,high,4,#4 ✅ Page 1,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AU7gw4XBhvD_yFmg_2gVWWlzXCThHwarC6CTa0jq_BogrzhpWsmH4Reo,False,183,,2026-09-25T18:10:57.384161
gallery wall black frames,gallery wall,high,,Not ranked,,False,219,,2026-09-25T18:10:57.384163
gallery wall white frames,gallery wall,high,,Not ranked,,False,121000,,2026-09-25T18:10:57.384164
gallery wall mixed frames,gallery wall,high,2,#2 🏆 Top 3,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AU7gw4X0buZvOyWgUZcyTVUu3AJ1keuP9CRC_aD-RK_jVWT9GwKTf2AE,False,201,,2026-09-25T18:10:57.384166
picture frame set of 3,multi-pack/sets,high,,Not ranked,,False,242,,2026-09-25T18:10:57.384168
picture frame set of 4,multi-pack/sets,high,,Not ranked,,False,212,,2026-09-25T18:10:57.384169
picture frame set of 5,multi-pack/sets,high,,Not ranked,,False,179,,2026-09-25T18:10:57.384171
picture frame set of 6,multi-pack/sets,high,,Not ranked,,False,226,,2026-09-25T18:10:57.384173
picture frame multipack,multi-pack/sets,high,,Not ranked,,False,230,,2026-09-25T18:10:57.384174
picture frames 3 pack,multi-pack/sets,high,,Not ranked,,False,223,,2026-09-25T18:10:57.384176
picture frames 4 pack,multi-pack/sets,high,,Not ranked,,False,233,,2026-09-25T18:10:57.384177
picture frames 5 pack,multi-pack/sets,high,,Not ranked,,False,228,,2026-09-25T18:10:57.384179
picture frames 6 pack,multi-pack/sets,high,,Not ranked,,False,240,,2026-09-25T18:10:57.384180
picture frames bulk pack,multi-pack/sets,high,,Not ranked,,False,194,,2026-09-25T18:10:57.384182
poster frame,poster frames,high,17,#17 Page 2,https://americanflat.com/collections/picture-frames?srsltid=AU7gw4X4r5i3GQ7zwKHRnr3DG9Z0P2VWE26D-QhbkGJZQJP9ybrviTtq,False,271,,2026-09-25T18:10:57.384184
poster frames,poster frames,high,,Not ranked,,False,8,,2026-09-25T18:10:57.384186
movie poster frame,poster frames,high,,Not ranked,,False,197,,2026-09-25T18:10:57.384188
large poster frame,poster frames,high,27,#27,https://americanflat.com/collections/picture-frames?srsltid=AU7gw4V2h3g4PADad36ozy5exmcP7_myYoPds_Zp4X_mBPtY9a-PdK14,False,221,,2026-09-25T18:10:57.384190
24x36 poster frame black,poster frames,high,,Not ranked,,False,269,,2026-09-25T18:10:57.384192
27x40 movie poster frame,poster frames,high,32,#32,https://americanflat.com/collections/27x40-frames?srsltid=AU7gw4US-BnLdaw0QOiMK3pdM0FZBeoCXaAffrHUebCRlo0Hsr714yef,False,228,,2026-09-25T18:10:57.384193
one sheet movie poster frame,poster frames,high,,Not ranked,,False,5,,2026-09-25T18:10:57.384195
diploma frame,specialty frames,high,,Not ranked,,False,259,,2026-09-25T18:10:57.384197
certificate frame,specialty frames,high,,Not ranked,,False,270,,2026-09-25T18:10:57.384198
document frame,specialty frames,high,,Not ranked,,False,8,,2026-09-25T18:10:57.384200
diploma frame 8.5x11,specialty frames,high,,Not ranked,,False,827000,,2026-09-25T18:10:57.384202
diploma frame 11x14,specialty frames,high,4,#4 ✅ Page 1,https://americanflat.com/collections/diploma-frames?srsltid=AU7gw4WSOcVqOshCYsCbLFu3uLbNMgevUp8N49qpb22TFH053r7Tf8DR,False,242,,2026-09-25T18:10:57.384204
certificate frame 8.5x11,specialty frames,high,,Not ranked,,False,602000,,2026-09-25T18:10:57.384205
certificate frame 11x14,specialty frames,high,21,#21,https://americanflat.com/products/americanflat-diploma-frame-with-8-5x11-mat-shatter-resistant-glass?srsltid=AU7gw4WtC80N2nnwVZJjwlbBr-cdTwOiVGiKMwRgjhPHSEKXJyoGWOhG,False,213,,2026-09-25T18:10:57.384207
floating frame,specialty frames,high,20,#20 Page 2,https://americanflat.com/products/canvas-floating-frame-without-mat?srsltid=AU7gw4UiwWIsZNK_Vi0V32z2ksvZtrFntqlp9b7qFTzVslQSxFgU0fqE,False,238,,2026-09-25T18:10:57.384209
floating picture frame,specialty frames,high,40,#40,https://americanflat.com/products/americanflat-fusion-float-frame-floating-slide-in-with-mat-acrylic?srsltid=AU7gw4VfG_0XegtfMjunlL5gYyCNQzkuOyiU6WIB61l6jVXA2Hzn0yUe,False,230,,2026-09-25T18:10:57.384211
floating photo frame,specialty frames,high,34,#34,https://americanflat.com/products/americanflat-fusion-float-frame-floating-slide-in-with-mat-acrylic?srsltid=AU7gw4XkyBGnpAC15bPUK3HnoXJpgAbjnW9XHBs710jNFd7o--EUOkuV,False,196,,2026-09-25T18:10:57.384213
float frame,specialty frames,high,,Not ranked,,False,5,,2026-09-25T18:10:57.384214
4x6 set of 3 picture frames,long tail - sets,high,,Not ranked,,False,217,,2026-09-25T18:10:57.384216
5x7 set of 4 picture frames,long tail - sets,high,,Not ranked,,False,5,,2026-09-25T18:10:57.384218
8x10 set of 3 picture frames,long tail - sets,high,,Not ranked,,False,201,,2026-09-25T18:10:57.384220
4x6 and 5x7 frame set,long tail - sets,high,,Not ranked,,False,223,,2026-09-25T18:10:57.384221
4x6 5x7 8x10 frame set,long tail - sets,high,,Not ranked,,False,205,,2026-09-25T18:10:57.384223
8x10 black picture frame set,long tail - sets,high,,Not ranked,,False,201,,2026-09-25T18:10:57.384225
8x10 white picture frame set,long tail - sets,high,,Not ranked,,False,205,,2026-09-25T18:10:57.384226
5x7 black picture frame set,long tail - sets,high,4,#4 ✅ Page 1,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AU7gw4UwIAKAXb3WHqI9PwTDBJ3yyaNehu2GOwVPYfwydEraq9WbldFD,False,214,,2026-09-25T18:10:57.384228
5x7 white picture frame set,long tail - sets,high,,Not ranked,,False,214,,2026-09-25T18:10:57.384230
4x6 black picture frame set,long tail - sets,high,,Not ranked,,False,8,,2026-09-25T18:10:57.384231
4x6 white picture frame set,long tail - sets,high,,Not ranked,,False,210,,2026-09-25T18:10:57.384233
picture frames for living room wall,long tail - room/use,high,,Not ranked,,False,111000,,2026-09-25T18:10:57.384235
picture frames for bedroom wall,long tail - room/use,high,,Not ranked,,False,225,,2026-09-25T18:10:57.384237
large picture frames for wall,long tail - room/use,high,,Not ranked,,False,207,,2026-09-25T18:10:57.384238
oversized picture frames,long tail - room/use,high,34,#34,https://americanflat.com/collections/gallery-wall-frame-sets-oversized-mat-displays?srsltid=AU7gw4UkHy8bZro23OQ6iZsZ0jxi3Rh1XIKWf6vkONkY7uMhiRXsB16L,False,198,,2026-09-25T18:10:57.384240
big picture frames for wall,long tail - room/use,high,50,#50,https://americanflat.com/collections/gallery-wall-frame-sets-oversized-mat-displays?srsltid=AU7gw4UIjx6vO12T5VBSw040UlmsN0fLJh7F7A2Ouxb8YlmoJbiq97yy,False,202,,2026-09-25T18:10:57.384242
modern picture frames,long tail - style/decor,high,,Not ranked,,False,188,,2026-09-25T18:10:57.384244
contemporary picture frames,long tail - style/decor,high,41,#41,https://americanflat.com/collections/picture-frames?srsltid=AU7gw4VR0DIfA18pjYZrBuZL4aWapWyGrFfqk7WZGU5lYMJ6A_rPhZAx,False,199,,2026-09-25T18:10:57.384245
picture frames with mat,features,high,,Not ranked,,False,6,,2026-09-25T18:10:57.384247
picture frames without mat,features,high,8,#8 ✅ Page 1,https://americanflat.com/collections/picture-frames?srsltid=AU7gw4XXgPHwRpE-4X_R7ei9XGSob1jTvjND-NXAU9UlBFb34xZRPHRH,False,209,,2026-09-25T18:10:57.384249
picture frame with matting,features,high,,Not ranked,,False,196,,2026-09-25T18:10:57.384250
picture frame mat board,features,high,,Not ranked,,False,203,,2026-09-25T18:10:57.384252
picture frames with glass,features,high,46,#46,https://americanflat.com/collections/picture-frames?srsltid=AU7gw4VbFsxgnlQU_cxh7rY9BHQOTm9a9jo1snlfWga5to50x4f2Hfq1,False,218,,2026-09-25T18:10:57.384254
picture frames without glass,features,high,,Not ranked,,False,227,,2026-09-25T18:10:57.384256
hanging picture frame,features,high,,Not ranked,,False,226,,2026-09-25T18:10:57.384258
wall mount picture frame,features,high,,Not ranked,,False,227,,2026-09-25T18:10:57.384259
picture frame art prints,use case - art,high,,Not ranked,,False,211,,2026-09-25T18:10:57.384261
art print frames,use case - art,high,,Not ranked,,False,205,,2026-09-25T18:10:57.384262
kids artwork frame,use case - family/kids,high,5,#5 ✅ Page 1,https://americanflat.com/products/americanflat-kids-art-frame-holds-100-photos-modern-premium-quality?srsltid=AU7gw4UZe3yjPfT99piUfaL58P2RMdyyir6_fo9I7iChp6o-niJUsJca,False,247,,2026-09-25T18:10:57.384264
children's art frame,use case - family/kids,high,2,#2 🏆 Top 3,https://americanflat.com/products/americanflat-kids-art-frame-holds-100-photos-modern-premium-quality?srsltid=AU7gw4VrJ26MetwQBm-pM1hhAi2DeivUIzkZZdXYTAjFpXUXDiPT0ppI,False,249,,2026-09-25T18:10:57.384266
kids drawing frame,use case - family/kids,high,7,#7 ✅ Page 1,https://americanflat.com/products/americanflat-kids-art-frame-holds-100-photos-modern-premium-quality?srsltid=AU7gw4W36SnuscXtjNvyjnGsKf_qTAYbzW-sMUBV6__viYTm6bOkMoUc,False,253,,2026-09-25T18:10:57.384268
baby photo frame,use case - family/kids,high,,Not ranked,,False,226,,2026-09-25T18:10:57.384270
newborn photo frame,use case - family/kids,high,,Not ranked,,False,225,,2026-09-25T18:10:57.384488
family photo frame,use case - family/kids,high,,Not ranked,,False,182000,,2026-09-25T18:10:57.384490
family picture frame set,use case - family/kids,high,,Not ranked,,False,280,,2026-09-25T18:10:57.384492
wedding picture frame,use case - occasions,high,,Not ranked,,False,159000,,2026-09-25T18:10:57.384493
wedding photo frame,use case - occasions,high,,Not ranked,,False,200,,2026-09-25T18:10:57.384495
gift picture frame,use case - gifting,high,,Not ranked,,False,200,,2026-09-25T18:10:57.384497
picture frame gift set,use case - gifting,high,,Not ranked,,False,200,,2026-09-25T18:10:57.384498
where to buy picture frames,buying intent,high,,Not ranked,,False,210,,2026-09-25T18:10:57.384500
picture frames amazon,buying intent,high,,Not ranked,,False,208,,2026-09-25T18:10:57.384502
picture frames walmart,buying intent,high,,Not ranked,,False,96700,,2026-09-25T18:10:57.384503
picture frames target,buying intent,high,,Not ranked,,False,178,,2026-09-25T18:10:57.384505
picture frames wayfair,buying intent,high,,Not ranked,,False,170,,2026-09-25T18:10:57.384506
best picture frames,buying intent,high,53,#53,https://americanflat.com/collections/picture-frames?srsltid=AU7gw4VvupN1ZDnlJBQazy7yXXuH0Z-kjuTfWe9XWXj3A0OtO-U4UIp6,False,188,,2026-09-25T18:10:57.384508
top rated picture frames,buying intent,high,36,#36,https://americanflat.com/collections/picture-frames?srsltid=AU7gw4Xg0EHLEapcLvLpDcdsOqfMDYDan-i5v2LkzFzNqnfqbzA-TOGF,False,185,,2026-09-25T18:10:57.384510
standard photo frame sizes,educational,high,7,#7 ✅ Page 1,https://americanflat.com/pages/picture-frame-sizes?srsltid=AU7gw4VRRNWyA6OqlluiP7bMIhPobWm_iSC7VvjHTUSDlOm4c_4Komr5,False,168,,2026-09-25T18:10:57.384512
standard picture frame sizes,educational,high,10,#10 ✅ Page 1,https://americanflat.com/pages/picture-frame-sizes?srsltid=AU7gw4Vcbfl9yyoj-rsK13oCx2sXxik-QRuyYEV3s6d3mmPBMdW5bdcU,False,175,,2026-09-25T18:10:57.384514
what size frame for 8x10 print,educational,high,,Not ranked,,False,6,,2026-09-25T18:10:57.384516
what size frame for 11x14 print,educational,high,2,#2 🏆 Top 3,https://americanflat.com/blogs/americanflat-blog/how-to-pick-the-right-frame-size-for-11x14-prints?srsltid=AU7gw4U1tyryhV6UIrLWcKkLSOSTxJwLCRfu3U3UtPrz3brf4ucLe3Pd,False,187,,2026-09-25T18:10:57.384518
4x6 frame,size - standard,high,33,#33,https://americanflat.com/collections/4-x-6-picture-frames?srsltid=AU7gw4X0WlseUycd8-OnYWkm82k6GOOlPOVThDNpFhUZEYBYQB3_d-xx,False,325,,2026-09-25T18:10:57.384520
5x7 frame,size - standard,high,36,#36,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AU7gw4VI-FkQS8K2fRPCxDHV5fxfITd1mlDsm4AySfxpA99fNFtTBMri,False,233,,2026-09-25T18:10:57.384521
8x10 frame,size - standard,high,,Not ranked,,False,313,,2026-09-25T18:10:57.384530
11x14 frame,size - standard,high,4,#4 ✅ Page 1,https://americanflat.com/collections/11x14-frames?srsltid=AU7gw4VQvz75iy5bTwNNzMRzGvYrYMy0fi9srj3DNnLRIohxiAVfQTFJ,False,222,,2026-09-25T18:10:57.384532
16x20 frame,size - standard,high,,Not ranked,,False,309,,2026-09-25T18:10:57.384533
18x24 frame,size - standard,high,2,#2 🏆 Top 3,https://americanflat.com/collections/18x24-frames?srsltid=AU7gw4XMAOtAs5I_7uvedHugLQXGhEiOa8wl4CzemSywr2o5YiCeH5E-,False,252,,2026-09-25T18:10:57.384535
24x36 frame,size - standard,high,,Not ranked,,False,314,,2026-09-25T18:10:57.384537
4x6 picture frame black,size - standard,high,20,#20 Page 2,https://americanflat.com/collections/4-x-6-picture-frames?srsltid=AU7gw4XwU-8rXDFmhYEHmxbqYs5x4hZPRShsXD3DoWW6NSkNSSDNgFqv,False,251,,2026-09-25T18:10:57.384539
4x6 picture frame white,size - standard,high,,Not ranked,,False,243,,2026-09-25T18:10:57.384540
4x6 picture frame gold,size - standard,high,,Not ranked,,False,217,,2026-09-25T18:10:57.384541
5x7 picture frame black,size - standard,high,5,#5 ✅ Page 1,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AU7gw4XDHOMVINBhQfW0NFY0kW76vL4bO_6AqL3ho92J-n1esw6w2_8N,False,215,,2026-09-25T18:10:57.384543
5x7 picture frame white,size - standard,high,,Not ranked,,False,7,,2026-09-25T18:10:57.384545
5x7 picture frame gold,size - standard,high,,Not ranked,,False,193,,2026-09-25T18:10:57.384546
8x10 picture frame black,size - standard,high,,Not ranked,,False,237,,2026-09-25T18:10:57.384548
8x10 picture frame white,size - standard,high,,Not ranked,,False,216,,2026-09-25T18:10:57.384549
8x10 picture frame gold,size - standard,high,,Not ranked,,False,4,,2026-09-25T18:10:57.384550
11x14 picture frame black,size - standard,high,22,#22,https://americanflat.com/collections/11x14-frames?srsltid=AU7gw4Xa_5LzgGPwJFHS4OUDVVXrZXkTs_Fw0C5x9DfVEm4k4UcIXDn3,False,197,,2026-09-25T18:10:57.384552
11x14 picture frame white,size - standard,high,13,#13 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AU7gw4UIxXcCVbmjWPCRHDZoGRY4iYVe5cBrDsq_3Kadg6TWVj_8YWJf,False,207,,2026-09-25T18:10:57.384554
11x14 picture frame gold,size - standard,high,22,#22,https://americanflat.com/collections/11x14-frames?srsltid=AU7gw4ViN5_LncLpf6QIHgUOvJIctFZtjZqIt7nAH-2J2tn5DBhw-wU0,False,250,,2026-09-25T18:10:57.384556
16x20 picture frame black,size - standard,high,,Not ranked,,False,257,,2026-09-25T18:10:57.384558
16x20 picture frame white,size - standard,high,,Not ranked,,False,4,,2026-09-25T18:10:57.384559
16x20 picture frame gold,size - standard,high,,Not ranked,,False,213,,2026-09-25T18:10:57.384561
2x2 picture frame,size - small,medium,,Not ranked,,False,10,,2026-09-25T18:15:23.631632
2x3 picture frame,size - small,medium,,Not ranked,,False,263,,2026-09-25T18:15:23.631644
3x3 picture frame,size - small,medium,,Not ranked,,False,249,,2026-09-25T18:15:23.631647
3x5 picture frame,size - small,medium,,Not ranked,,False,6,,2026-09-25T18:15:23.631650
4x4 picture frame,size - small,medium,,Not ranked,,False,241,,2026-09-25T18:15:23.631652
4x5 picture frame,size - small,medium,,Not ranked,,False,254,,2026-09-25T18:15:23.631654
4x12 picture frame,size - small,medium,,Not ranked,,False,236,,2026-09-25T18:15:23.631656
5x5 picture frame,size - small,medium,,Not ranked,,False,238,,2026-09-25T18:15:23.631665
5x15 picture frame,size - small,medium,,Not ranked,,False,8,,2026-09-25T18:15:23.631668
6x6 picture frame,size - small,medium,19,#19 Page 2,https://americanflat.com/collections/6x6-frames?srsltid=AU7gw4VS3SY6LSddCZtzoaPuhgBJCvz8aOkhqh4USQwYFsbuEaXZate1,False,259,,2026-09-25T18:15:23.631671
6x8 picture frame,size - small,medium,26,#26,https://americanflat.com/collections/6x8-frames?srsltid=AU7gw4XiGbbPfKhK8RRFjcGnkOScwYn-pMBmYG1xBoLFaZ6Jy_Nu_GKg,False,249,,2026-09-25T18:15:23.631674
6x9 picture frame,size - small,medium,,Not ranked,,False,246,,2026-09-25T18:15:23.631676
3x4 picture frame,size - small,medium,,Not ranked,,False,245,,2026-09-25T18:15:23.631678
wallet size picture frame,size - small,medium,,Not ranked,,False,251,,2026-09-25T18:15:23.631680
8x8 picture frame,size - square/medium,medium,3,#3 🏆 Top 3,https://americanflat.com/collections/8x8-frames?srsltid=AU7gw4UxfqCc82VLn53-YutbNKSf7lzlgZf_2cX5AzH1fEUyozsE_qLf,False,231,,2026-09-25T18:15:23.631683
9x9 picture frame,size - square/medium,medium,,Not ranked,,False,234,,2026-09-25T18:15:23.631685
6x6 photo frame,size - square/medium,medium,24,#24,https://americanflat.com/collections/6x6-frames?srsltid=AU7gw4XOgFZv-mcyRPNa-xBqmrci4as9xQvGDMtlBeP2eAvI0EggRTQR,False,257,,2026-09-25T18:15:23.631687
