keyword,category,priority,position,position_label,url,in_featured,total_results,error,checked_at
18x24 picture frame,size - standard,high,3,#3 🏆 Top 3,https://americanflat.com/collections/18x24-frames?srsltid=AfmBOopirf72NSmkgDvlEJizLNjwSZWvLMFlvS2rz85bp5WSH1cp9-ps,False,230,,2026-07-17T14:50:22.530318
24x36 picture frame,size - standard,high,29,#29,https://americanflat.com/collections/24x36-picture-frames?srsltid=AfmBOopPzqzKuLFfqoZLY5WyVTW47Rla8kftSjNTUXFkN1zQAns17sjD,False,231,,2026-07-17T14:50:33.602767
4x6 photo frame,size - standard,high,,Not ranked,,False,160,,2026-07-17T14:50:40.898419
5x7 photo frame,size - standard,high,20,#20 Page 2,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AfmBOorGHVwJR7mzUvRDbxJIUep6pGmZ4v3iV2cQw9Y0ODYre-1xR3Ux,False,229,,2026-07-17T14:50:50.790925
8x10 photo frame,size - standard,high,,Not ranked,,False,199,,2026-07-17T14:51:05.011775
11x14 photo frame,size - standard,high,16,#16 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOorc4u5iTY71pPep9pOdcBt28nrYT0rPXypuzMh72rubIYWP8rY5,False,226,,2026-07-17T14:51:24.833157
16x20 photo frame,size - standard,high,18,#18 Page 2,https://americanflat.com/collections/16x20-picture-frames?srsltid=AfmBOoopY5LQnlWhGfE6d8aKHCMO4jINclK4vSuQ7hqGBq_BiW6UnU1K,False,233,,2026-07-17T14:51:41.991158
18x24 photo frame,size - standard,high,3,#3 🏆 Top 3,https://americanflat.com/collections/18x24-frames?srsltid=AfmBOorTuRrHPHkbL87RmZ3j4HS0LWEWQfI0LnkEs6Om5AsyQ_oMRs3X,False,238,,2026-07-17T14:51:51.958895
24x36 photo frame,size - standard,high,,Not ranked,,False,10,,2026-07-17T14:51:53.970044
10x10 picture frame,size - square/medium,high,18,#18 Page 2,https://americanflat.com/collections/10x10-frames?srsltid=AfmBOor6L9Gk9Glt5rn6comX8vCLaCOH286rR0P6ZQSFEbck3KXYCPFk,False,226,,2026-07-17T14:52:10.028074
12x12 picture frame,size - square/medium,high,22,#22,https://americanflat.com/collections/12x12-frames?srsltid=AfmBOop1sj74Mp_qrcJCLY9adsHmiLqDr30oydrimyH1DNcLrmcxpBzk,False,233,,2026-07-17T14:52:26.308330
12x16 picture frame,size - large,high,11,#11 Page 2,https://americanflat.com/collections/12x16-frames?srsltid=AfmBOooTFYv8_94ms8vCMxZfqnGYOvJ1Frd2hpnIx48m5-g3WSl8YRK4,False,8,,2026-07-17T14:52:28.436705
12x18 picture frame,size - large,high,4,#4 ✅ Page 1,https://americanflat.com/collections/12x18-frames?srsltid=AfmBOoofdG45S7l56R0MlCpjMExzLXn9I8IJX9Xl3WM8aVltd8E2-j1N,False,224,,2026-07-17T14:52:52.116009
14x18 picture frame,size - large,high,,Not ranked,,False,230,,2026-07-17T14:52:57.127004
16x24 picture frame,size - large,high,2,#2 🏆 Top 3,https://americanflat.com/collections/16x24-frames?srsltid=AfmBOooS33keAJneunLlSXsqn7qGL7xpE2Xg3TVCF6U2cvCkzjCDvI0v,False,240,,2026-07-17T14:53:01.711761
20x24 picture frame,size - large,high,9,#9 ✅ Page 1,https://americanflat.com/collections/20x24-frames?srsltid=AfmBOorq0putvs-nKxLqTQx4hUQSHhtRrWFaKeFf5o6JauzMfQnU832f,False,210,,2026-07-17T14:53:15.434791
20x30 picture frame,size - large,high,21,#21,https://americanflat.com/collections/20x30-frames?srsltid=AfmBOoo1cR8gkpT-TesbBChlGSS_VQ84kojBowcf-6SH2oBf4NwtWBxa,False,234,,2026-07-17T14:53:24.162225
30x40 picture frame,size - extra large,high,15,#15 Page 2,https://americanflat.com/collections/30x40-frames?srsltid=AfmBOorVf5PID5R6C2Xr6bsZ9xKpHYL3BcPpXOw_LTAriUPf4GxdEmMl,False,244,,2026-07-17T14:53:28.194702
27x40 picture frame,size - extra large,high,20,#20 Page 2,https://americanflat.com/collections/27x40-frames?srsltid=AfmBOorJlTdgVJt_4t1M7C2OBQOzYyXB8I2aodGtZiDn15rcj6WLjPgW,False,224,,2026-07-17T14:53:36.165793
24x36 poster frame,size - extra large,high,,Not ranked,,False,260,,2026-07-17T14:53:49.477463
black picture frame,color/style,high,,Not ranked,,False,200,,2026-07-17T14:53:59.531126
white picture frame,color/style,high,,Not ranked,,False,167,,2026-07-17T14:54:12.818687
gold picture frame,color/style,high,10,#10 ✅ Page 1,https://americanflat.com/collections/gold-picture-frames?srsltid=AfmBOoq_oe2Fwh1BCdGHvvPRP1A1UMLH-4qvPrC7_Jc410zfDkfPnZ0S,False,210,,2026-07-17T14:54:24.575740
silver picture frame,color/style,high,14,#14 Page 2,https://americanflat.com/collections/silver-picture-frames?srsltid=AfmBOooDhBAN7fPHs7bKg2IMBmvIkU9FsFGLH_WAX9f2M445Z19LPX4I,False,185,,2026-07-17T14:54:39.872135
black photo frame,color/style,high,,Not ranked,,False,215,,2026-07-17T14:54:48.273758
white photo frame,color/style,high,,Not ranked,,False,196,,2026-07-17T14:55:03.147212
gold photo frame,color/style,high,36,#36,https://americanflat.com/collections/gold-picture-frames?srsltid=AfmBOorR7dab-jd8DPDmhK32UJprheWFb3FwrsLq2JLxHaV6tZcHK4cI,False,215,,2026-07-17T14:55:16.734874
black wall frame,color/style,high,,Not ranked,,False,213,,2026-07-17T14:55:24.944318
white wall frame,color/style,high,,Not ranked,,False,194,,2026-07-17T14:55:38.001351
wood picture frame,color/style,high,,Not ranked,,False,201,,2026-07-17T14:55:47.482384
wooden picture frame,color/style,high,,Not ranked,,False,204,,2026-07-17T14:55:54.453893
acrylic picture frame,material,high,40,#40,https://americanflat.com/products/americanflat-acrylic-picture-frame?srsltid=AfmBOorljNCDdkizLDSuq9PQFYY48kOH3YGOu-Q26uXNgJ78KnLD2Ttz,False,227,,2026-07-17T14:56:00.968718
gallery wall kit,gallery wall,high,6,#6 ✅ Page 1,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AfmBOorJxAoQfjTVXGawLjSRn8MKdmPqYr6Su33Ufg04tV2ANNRU_ckZ,False,214,,2026-07-17T14:56:15.257331
gallery wall ideas,gallery wall,high,,Not ranked,,False,191,,2026-07-17T14:56:38.629099
gallery wall frames set,gallery wall,high,2,#2 🏆 Top 3,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AfmBOoouEVp_XQXmsyGF3ely-qSgvjc0zekXZjsOLEKK7ZtvHaSxFTEz,False,173,,2026-07-17T14:56:54.221613
create gallery wall,gallery wall,high,,Not ranked,,False,166,,2026-07-17T14:57:08.250491
gallery wall layout,gallery wall,high,,Not ranked,,False,183,,2026-07-17T14:57:23.478548
gallery wall template,gallery wall,high,,Not ranked,,False,194,,2026-07-17T14:57:34.140162
picture frame wall collage,gallery wall,high,,Not ranked,,False,204,,2026-07-17T14:57:53.560435
how to create gallery wall,gallery wall,high,,Not ranked,,False,195,,2026-07-17T14:58:07.949765
gallery wall frame sizes,gallery wall,high,,Not ranked,,False,183,,2026-07-17T14:58:30.749364
gallery wall black frames,gallery wall,high,,Not ranked,,False,173,,2026-07-17T14:58:41.629987
gallery wall white frames,gallery wall,high,,Not ranked,,False,197,,2026-07-17T14:58:51.866660
gallery wall mixed frames,gallery wall,high,21,#21,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AfmBOoqd8_Px_NUumnZRuZDdNK9uwgRLvuRyHjWMbpGqiWu7sAxss-ES,False,199,,2026-07-17T14:59:03.383731
picture frame set of 3,multi-pack/sets,high,5,#5 ✅ Page 1,https://americanflat.com/products/americanflat-set-of-3-picture-frames-gallery-wall-frame-set-with-one-14x18-frame-with-5x7-mat-one-8x10-frame-with-3-5x5-mat-and-one-11x14-frame-with-4x6-mat-black?srsltid=AfmBOooeDgpGk17ZFNwg8HZWSESXdF9orlBauKDDOR5hbOG2BMb89y5l,False,254,,2026-07-17T14:59:11.050856
picture frame set of 4,multi-pack/sets,high,,Not ranked,,False,212,,2026-07-17T14:59:23.919415
picture frame set of 5,multi-pack/sets,high,33,#33,https://americanflat.com/products/picture-frame-set-of-5-gallery-wall-frame-set-with-included-hanging-hardware?srsltid=AfmBOorhADS1q3Lz0Aqgi7xYiwoK67Gwsed4DB2g9yPLkQfIT0McqhxD,False,272,,2026-07-17T14:59:29.871485
picture frame set of 6,multi-pack/sets,high,,Not ranked,,False,190,,2026-07-17T14:59:51.957807
picture frame multipack,multi-pack/sets,high,,Not ranked,,False,230,,2026-07-17T14:59:57.530841
picture frames 3 pack,multi-pack/sets,high,,Not ranked,,False,223,,2026-07-17T15:00:04.970022
picture frames 4 pack,multi-pack/sets,high,,Not ranked,,False,228,,2026-07-17T15:00:23.891812
picture frames 5 pack,multi-pack/sets,high,,Not ranked,,False,184,,2026-07-17T15:00:28.262213
picture frames 6 pack,multi-pack/sets,high,,Not ranked,,False,232,,2026-07-17T15:00:40.535741
picture frames bulk pack,multi-pack/sets,high,,Not ranked,,False,188,,2026-07-17T15:00:49.135207
poster frame,poster frames,high,,Not ranked,,False,229,,2026-07-17T15:00:55.393427
poster frames,poster frames,high,28,#28,https://americanflat.com/collections/picture-frames?srsltid=AfmBOoosSiLQL1xMuC32wFN3EsQ5Gp8gd9IaBfs3L8d5T7O5o3aguddT,False,216,,2026-07-17T15:01:09.840518
movie poster frame,poster frames,high,,Not ranked,,False,192,,2026-07-17T15:01:21.363488
large poster frame,poster frames,high,,Not ranked,,False,178,,2026-07-17T15:01:37.523427
24x36 poster frame black,poster frames,high,,Not ranked,,False,258,,2026-07-17T15:01:53.224152
27x40 movie poster frame,poster frames,high,9,#9 ✅ Page 1,https://americanflat.com/collections/27x40-frames?srsltid=AfmBOookJXgibKsRQCsNXkoo9a34HS78jE1QBCzm7Wo5Ve8nvLanFGXD,False,221,,2026-07-17T15:01:58.986086
one sheet movie poster frame,poster frames,high,,Not ranked,,False,182,,2026-07-17T15:02:18.425146
diploma frame,specialty frames,high,31,#31,https://americanflat.com/collections/diploma-frames?srsltid=AfmBOoq_kOwT7WNeAs4TraCJ1oh97Nzf8Uxb2IzpFHO2yX9nqQUlu-VO,False,210,,2026-07-17T15:02:28.178801
certificate frame,specialty frames,high,,Not ranked,,False,200,,2026-07-17T15:02:54.676963
document frame,specialty frames,high,,Not ranked,,False,231,,2026-07-17T15:03:08.293715
diploma frame 8.5x11,specialty frames,high,7,#7 ✅ Page 1,https://americanflat.com/products/americanflat-diploma-frame-with-8-5x11-mat-shatter-resistant-glass?srsltid=AfmBOooCxE-AS9OfSrzUx9sdnxktZSKgN68rB0gZ6qJeC5sYhZ6t88l2,False,702000,,2026-07-17T15:03:16.828188
diploma frame 11x14,specialty frames,high,,Not ranked,,False,8,,2026-07-17T15:03:19.469549
certificate frame 8.5x11,specialty frames,high,32,#32,https://americanflat.com/products/americanflat-diploma-frame-with-8-5x11-mat-shatter-resistant-glass?srsltid=AfmBOooA28eo_rdYk1XYjXteT9mtY3pwUePfXw3PJMxXZ8zu3gjx1wYf,False,590000,,2026-07-17T15:03:35.797054
certificate frame 11x14,specialty frames,high,23,#23,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOopg3b-koE4RuWXeXxP6ZJ1vD9c7xxmUknEMXo9G4RxkEMw8LyjU,False,199,,2026-07-17T15:03:39.118153
floating frame,specialty frames,high,21,#21,https://americanflat.com/products/americanflat-fusion-float-frame-floating-slide-in-with-mat-acrylic?srsltid=AfmBOopcTdAqMOndMs86JfRijgJQlPGdR_WONeqLE5mInFwZhqJWlnAG,False,189,,2026-07-17T15:03:54.629061
floating picture frame,specialty frames,high,7,#7 ✅ Page 1,https://americanflat.com/products/americanflat-fusion-float-frame-floating-slide-in-with-mat-acrylic?srsltid=AfmBOoqd8jkSY_0fH7IXLWlH0-ga0VxVANcMRLQBZ6zFZBVy9ovLWRZM,False,214,,2026-07-17T15:04:12.868086
floating photo frame,specialty frames,high,5,#5 ✅ Page 1,https://americanflat.com/products/americanflat-fusion-float-frame-floating-slide-in-with-mat-acrylic?srsltid=AfmBOoomO_Zr9MZOWWw-OmJqTTvdyhrhga85QbjTussmaJdRXysbDJXo,False,209,,2026-07-17T15:04:38.191519
float frame,specialty frames,high,57,#57,https://americanflat.com/products/canvas-floating-frame-without-mat?srsltid=AfmBOor4zCioGOU15fiLnl8NVYz1_25hL2lUKgo71Gw_OuoGItQS_UJo,False,193,,2026-07-17T15:04:58.432068
4x6 set of 3 picture frames,long tail - sets,high,,Not ranked,,False,227,,2026-07-17T15:05:22.649776
5x7 set of 4 picture frames,long tail - sets,high,,Not ranked,,False,221,,2026-07-17T15:05:27.978776
8x10 set of 3 picture frames,long tail - sets,high,,Not ranked,,False,208,,2026-07-17T15:05:32.205499
4x6 and 5x7 frame set,long tail - sets,high,,Not ranked,,False,242,,2026-07-17T15:05:49.328617
8x10 white picture frame set,long tail - sets,high,,Not ranked,,False,248,,2026-07-17T15:06:32.391393
5x7 black picture frame set,long tail - sets,high,4,#4 ✅ Page 1,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AfmBOopjoMU1cgV7RDDQ-PQNC3cPTw-AdPJQPOP3V13elJw4riMgdy4h,False,244,,2026-07-17T15:06:36.983328
5x7 white picture frame set,long tail - sets,high,,Not ranked,,False,227,,2026-07-17T15:06:43.879510
picture frames for living room wall,long tail - room/use,high,48,#48,https://americanflat.com/collections/picture-frames?srsltid=AfmBOopKMuxmOi9Uk-t8x10CdQAdjh_r8_EpuhKZ-0IB46eYOUJRHffT,False,234,,2026-07-17T15:07:54.605796
picture frames for bedroom wall,long tail - room/use,high,,Not ranked,,False,189,,2026-07-17T15:08:01.491466
large picture frames for wall,long tail - room/use,high,45,#45,https://americanflat.com/collections/picture-frames?srsltid=AfmBOoqisudW70xefFpCEy8dqvaYuP9Xra8NzFOIy12vIwB1_kVQVhOw,False,203,,2026-07-17T15:08:17.914580
oversized picture frames,long tail - room/use,high,12,#12 Page 2,https://americanflat.com/collections/gallery-wall-frame-sets-oversized-mat-displays?srsltid=AfmBOorKG0i-IQ3EffTpeYs82PJdSijgLqKW_sOckhF9k3XO5Jo3RD2Q,False,168,,2026-07-17T15:08:35.780615
big picture frames for wall,long tail - room/use,high,52,#52,https://americanflat.com/collections/gallery-wall-frame-sets-oversized-mat-displays?srsltid=AfmBOopwytnE8TD1Kw2iS-maJU4ZJdwULfaagnDZuOz8KcsnWvGQgX6n,False,222,,2026-07-17T15:08:55.860823
modern picture frames,long tail - style/decor,high,,Not ranked,,False,180,,2026-07-17T15:09:09.968777
contemporary picture frames,long tail - style/decor,high,,Not ranked,,False,200,,2026-07-17T15:09:20.690101
picture frames with mat,features,high,34,#34,https://americanflat.com/collections/gallery-wall-frame-sets-oversized-mat-displays?srsltid=AfmBOopaNn-7IEEt4xRBQlrbvwd5hZhBOkzzY7XoQ5BFuU_WMZvK391J,False,190,,2026-07-17T15:09:35.348055
picture frames without mat,features,high,10,#10 ✅ Page 1,https://americanflat.com/collections/picture-frames?srsltid=AfmBOoq_SsRNIQPg1a54UttP507w2d3lLM34KQCV2ODsfYMxtyx8f90V,False,185,,2026-07-17T15:09:47.914600
picture frame with matting,features,high,34,#34,https://americanflat.com/collections/picture-frames?srsltid=AfmBOoqfkFq2TPiAaRaLn7j-0iJzEGb4kHVf1T5ywSg1BFAdVHKpr52h,False,188,,2026-07-17T15:09:56.343020
picture frame mat board,features,high,,Not ranked,,False,194,,2026-07-17T15:10:16.213319
picture frames with glass,features,high,,Not ranked,,False,197,,2026-07-17T15:10:29.873502
picture frames without glass,features,high,,Not ranked,,False,235,,2026-07-17T15:10:49.391785
hanging picture frame,features,high,,Not ranked,,False,10,,2026-07-17T15:11:06.047632
wall mount picture frame,features,high,,Not ranked,,False,204,,2026-07-17T15:11:12.055751
picture frame art prints,use case - art,high,,Not ranked,,False,213,,2026-07-17T15:11:36.332661
art print frames,use case - art,high,40,#40,https://americanflat.com/collections/picture-frames?srsltid=AfmBOoqgSDqlXk2-Q-qM6JgRo_QxR6MlibsqYewjCyaHzEYy19zWoefI,False,166,,2026-07-17T15:11:54.462737
kids artwork frame,use case - family/kids,high,2,#2 🏆 Top 3,https://americanflat.com/products/americanflat-kids-art-frame-holds-100-photos-modern-premium-quality?srsltid=AfmBOookD4pHr-wTlEBVlVeTkFQg1q8BdITIYcDAtUHkwBaDpDmHPZI_,False,244,,2026-07-17T15:12:15.218982
children's art frame,use case - family/kids,high,1,#1 🏆 Top 3,https://americanflat.com/products/americanflat-kids-art-frame-holds-100-photos-modern-premium-quality?srsltid=AfmBOopiYFiSxRYYY9wk8E2KnNhxjoMq_BnuywLFnh9plIOahZ-3E7K9,False,245,,2026-07-17T15:12:21.127005
kids drawing frame,use case - family/kids,high,4,#4 ✅ Page 1,https://americanflat.com/products/americanflat-kids-art-frame-holds-100-photos-modern-premium-quality?srsltid=AfmBOoooc4w4eXUadRqETqsSwToMPVRLdLkPKqNUTU-R2lw8Uv5j_ytc,False,228,,2026-07-17T15:12:27.351350
baby photo frame,use case - family/kids,high,,Not ranked,,False,220,,2026-07-17T15:12:38.178656
newborn photo frame,use case - family/kids,high,,Not ranked,,False,233,,2026-07-17T15:12:54.657856
family photo frame,use case - family/kids,high,,Not ranked,,False,211,,2026-07-17T15:13:02.075572
family picture frame set,use case - family/kids,high,,Not ranked,,False,202,,2026-07-17T15:13:12.250708
wedding picture frame,use case - occasions,high,,Not ranked,,False,198,,2026-07-17T15:13:23.293024
wedding photo frame,use case - occasions,high,,Not ranked,,False,202,,2026-07-17T15:13:54.505049
gift picture frame,use case - gifting,high,,Not ranked,,False,201,,2026-07-17T15:14:05.008829
picture frame gift set,use case - gifting,high,,Not ranked,,False,198,,2026-07-17T15:14:16.659753
where to buy picture frames,buying intent,high,,Not ranked,,False,184,,2026-07-17T15:14:33.650780
picture frames amazon,buying intent,high,,Not ranked,,False,197,,2026-07-17T15:14:48.111858
picture frames walmart,buying intent,high,,Not ranked,,False,212,,2026-07-17T15:15:04.543180
picture frames target,buying intent,high,,Not ranked,,False,181,,2026-07-17T15:15:18.413681
picture frames wayfair,buying intent,high,,Not ranked,,False,172,,2026-07-17T15:15:31.358411
best picture frames,buying intent,high,47,#47,https://americanflat.com/collections/picture-frames?srsltid=AfmBOoqYlgDzpn6O5sKtwVrLsORnW5rSuOaTe_MbKCQmGM7nVdZYlIp2,False,184,,2026-07-17T15:15:46.876609
top rated picture frames,buying intent,high,,Not ranked,,False,20,,2026-07-17T15:15:54.339725
standard photo frame sizes,educational,high,,Not ranked,,False,165,,2026-07-17T15:16:00.487027
standard picture frame sizes,educational,high,37,#37,https://americanflat.com/blogs/americanflat-blog/framing-101-understanding-standard-frame-sizes-and-how-to-measure-them?srsltid=AfmBOorbVzJndVRuU3zfrm141cdGeIyWDXD1gkLqCt9NLTmdZ4oPFbvl,False,179,,2026-07-17T15:16:15.537902
what size frame for 8x10 print,educational,high,,Not ranked,,False,133,,2026-07-17T15:16:27.791414
what size frame for 11x14 print,educational,high,14,#14 Page 2,https://americanflat.com/blogs/americanflat-blog/how-to-pick-the-right-frame-size-for-11x14-prints?srsltid=AfmBOopEVuOgsTXFYiFSrUGccupcS-9HihR-KmBXmJh7xO_GUVd25jW6,False,115,,2026-07-17T15:16:44.427706
4x6 frame,size - standard,high,,Not ranked,,False,10,,2026-07-17T15:16:56.272004
5x7 frame,size - standard,high,2,#2 🏆 Top 3,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AfmBOopILr6llgBGUuY2ubTipc4bHPPttOIHwAdfPg6cFjrpBwbOb9YJ,False,213,,2026-07-17T15:17:04.329867
8x10 frame,size - standard,high,,Not ranked,,False,226,,2026-07-17T15:17:21.093008
11x14 frame,size - standard,high,13,#13 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOorDFv-gja8ySb_ctwFOwK_XAroaEXiVYJGENfBeb1Kf8fPJxTH9,False,187,,2026-07-17T15:17:29.673553
16x20 frame,size - standard,high,25,#25,https://americanflat.com/collections/16x20-picture-frames?srsltid=AfmBOoo9mUXmh133rseBhOo56Py7nfuEvllBuY_EAwdXZ5VGYBUbwbQO,False,236,,2026-07-17T15:17:42.538447
18x24 frame,size - standard,high,3,#3 🏆 Top 3,https://americanflat.com/collections/18x24-frames?srsltid=AfmBOoou9SGtbudmmdDmEgiGCAiihtR-Bd-0HYSMutUxltD4UZhmz-qV,False,253,,2026-07-17T15:17:51.550287
24x36 frame,size - standard,high,,Not ranked,,False,260,,2026-07-17T15:17:58.960574
4x6 picture frame black,size - standard,high,16,#16 Page 2,https://americanflat.com/collections/4-x-6-picture-frames?srsltid=AfmBOoqjz3LZFzr3XUMOP8RBfV6hZvXzJu8Nue9HaYrMg8Oj-sT1fRg4,False,236,,2026-07-17T15:18:09.821569
4x6 picture frame white,size - standard,high,,Not ranked,,False,244,,2026-07-17T15:18:27.087252
4x6 picture frame gold,size - standard,high,,Not ranked,,False,10,,2026-07-17T15:18:46.200065
5x7 picture frame black,size - standard,high,4,#4 ✅ Page 1,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AfmBOooNo1u7Sd-j3MnYM--yAJNmF9M6sWeXvCxkEnkE3chnEwXOwkFT,False,199,,2026-07-17T15:18:51.839252
5x7 picture frame white,size - standard,high,25,#25,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AfmBOorQgv24Eewb4FtDMI_iwmU_fSmeyepmBju_IzOsQwGtMKH3bKR8,False,187,,2026-07-17T15:18:56.230910
5x7 picture frame gold,size - standard,high,,Not ranked,,False,234,,2026-07-17T15:19:05.037536
8x10 picture frame black,size - standard,high,,Not ranked,,False,227,,2026-07-17T15:19:14.442279
8x10 picture frame white,size - standard,high,,Not ranked,,False,209,,2026-07-17T15:19:21.145492
8x10 picture frame gold,size - standard,high,,Not ranked,,False,246,,2026-07-17T15:19:27.434639
11x14 picture frame black,size - standard,high,17,#17 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOoqwkv1w-p3zEkPnuc-zAKCPrJL5fSA0v0FJdeb-DDIdlqSvAiVd,False,200,,2026-07-17T15:19:41.008231
11x14 picture frame white,size - standard,high,16,#16 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOopTMsejk7LZPsv6bhSdyMvYE5eryKPD4BH7_rh1k_fitgqcA2-c,False,198,,2026-07-17T15:19:51.517138
11x14 picture frame gold,size - standard,high,18,#18 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOop3LGRqXPKh1NQYh2ERdqHf3baCEQ64dDMgZAVweMx09VJblVcQ,False,222,,2026-07-17T15:20:09.227359
16x20 picture frame black,size - standard,high,,Not ranked,,False,202,,2026-07-17T15:20:18.875207
16x20 picture frame white,size - standard,high,12,#12 Page 2,https://americanflat.com/collections/16x20-picture-frames?srsltid=AfmBOopKJ474ydNV6kqDKQAcMI_bHx9pdorN_FmD6s-bK8Iol5yqPNtC,False,202,,2026-07-17T15:20:23.758025
